Latitude,Longitude,Link,Distances min,Distances min class,Distances inv,Distances inv NOR
53.352155599999996,-6.279828,/Restaurant_Review-g186605-d11779663-Reviews-Barbers_Bar-Dublin_County_Dublin.html,471.0,Far,0.0021231422505307855,0.7112347732018399
53.348051695634396,-6.2715378847453405,/Restaurant_Review-g186605-d10781727-Reviews-Brendan_s_Cafe-Dublin_County_Dublin.html,189.0,Closest,0.005291005291005291,1.772442212582363
53.325218500000005,-6.2550504,/Restaurant_Review-g186605-d5037430-Reviews-Max_d_6-Dublin_County_Dublin.html,127.0,Closest,0.007874015748031496,2.637728962032021
53.346410999999996,-6.292429900000001,/Restaurant_Review-g186605-d5243318-Reviews-The_Sugar_Loaf_Bakery-Dublin_County_Dublin.html,113.0,Closest,0.008849557522123894,2.964527240513864
53.345261300000004,-6.266782599999999,/Restaurant_Review-g186605-d696314-Reviews-Octagon_Bar-Dublin_County_Dublin.html,280.0,Close,0.0035714285714285713,1.1963984934930951
53.33257389999999,-6.264089,/Restaurant_Review-g186605-d12171872-Reviews-The_Manhattan-Dublin_County_Dublin.html,128.0,Closest,0.0078125,2.6171217045161455
53.34549570000001,-6.2631139000000005,/Restaurant_Review-g186605-d15557037-Reviews-Temple_Bar-Dublin_County_Dublin.html,291.0,Close,0.003436426116838488,1.1511738081720502
53.349989,-6.253579,/Restaurant_Review-g186605-d12128367-Reviews-Zucconi_Restaurant-Dublin_County_Dublin.html,103.0,Closest,0.009708737864077669,3.25234541920453
53.32689205,-6.264618394644527,/Restaurant_Review-g186605-d3774448-Reviews-Rathmines_inn-Dublin_County_Dublin.html,567.0,Far,0.001763668430335097,0.5908140708607876
53.343172,-6.243476,/Restaurant_Review-g186605-d17339435-Reviews-Gertrude-Dublin_County_Dublin.html,670.0,Farest,0.0014925373134328358,0.49998743011651736
53.34215349999999,-6.2406285000000015,/Restaurant_Review-g186605-d10166821-Reviews-KC_Peaches_Pearse_Street-Dublin_County_Dublin.html,774.0,Farest,0.0012919896640826874,0.4328056565608096
53.3391403,-6.251961799999999,/Restaurant_Review-g186605-d4072451-Reviews-Scruffy_Murphy_s-Dublin_County_Dublin.html,520.0,Far,0.0019230769230769232,0.644214573419359
53.3311916,-6.231546,/Restaurant_Review-g186605-d10413734-Reviews-Starbucks-Dublin_County_Dublin.html,1736.0,Farest,0.000576036866359447,0.1929674989504992
53.351388899999996,-6.263333299999998,/Restaurant_Review-g186605-d15229252-Reviews-His_Food_Charcoal_Grill-Dublin_County_Dublin.html,146.0,Closest,0.00684931506849315,2.2944628642333327
53.34835718215506,-6.2603838183965985,/Restaurant_Review-g186605-d9714267-Reviews-Insomnia-Dublin_County_Dublin.html,112.0,Closest,0.008928571428571428,2.9909962337327376
53.3373172,-6.2335486,/Restaurant_Review-g186605-d13997942-Reviews-Ciao_Woodfire_Pizza-Dublin_County_Dublin.html,1296.0,Farest,0.0007716049382716049,0.2584811560015946
53.3504921,-6.255235900000001,/Restaurant_Review-g186605-d7724745-Reviews-Wake_Cup-Dublin_County_Dublin.html,217.0,Close,0.004608294930875576,1.5437399916039936
53.33728275,-6.2420916,/Restaurant_Review-g186605-d4875986-Reviews-Cafe_Jagos-Dublin_County_Dublin.html,1188.0,Farest,0.0008417508417508417,0.2819794429108305
53.34933267800705,-6.244476268934863,/Restaurant_Review-g186605-d10380228-Reviews-Drunken_Fish-Dublin_County_Dublin.html,100.0,Closest,0.01,3.349915781780666
53.33209960000001,-6.2755,/Restaurant_Review-g186605-d14067050-Reviews-Lenoard_s_Corner-Dublin_County_Dublin.html,866.0,Farest,0.0011547344110854503,0.38682630274603536
53.348786200000006,-6.238525,/Restaurant_Review-g186605-d13169012-Reviews-Boca_Cafe-Dublin_County_Dublin.html,100.0,Closest,0.01,3.349915781780666
53.351017500000005,-6.2631174000000005,/Restaurant_Review-g186605-d3168610-Reviews-Spicy_Bite-Dublin_County_Dublin.html,153.0,Closest,0.006535947712418301,2.189487439072331
53.337825,-6.277252,/Restaurant_Review-g186605-d15566355-Reviews-Phoenix_Cafe-Dublin_County_Dublin.html,1022.0,Farest,0.0009784735812133072,0.3277804091761904
53.34222929999999,-6.2791096,/Restaurant_Review-g186605-d12948039-Reviews-The_Secret_Pizzeria-Dublin_County_Dublin.html,552.0,Far,0.0018115942028985507,0.6068688010472222
53.3360091,-6.2566994895743715,/Restaurant_Review-g186605-d17397923-Reviews-Emer_s_kitchen-Dublin_County_Dublin.html,456.0,Far,0.0021929824561403508,0.7346306538992688
53.3335644,-6.2448571,/Restaurant_Review-g186605-d872797-Reviews-Millars_Kitchen-Dublin_County_Dublin.html,976.0,Farest,0.0010245901639344263,0.34322907600211744
53.34127370000001,-6.2599798999999985,/Restaurant_Review-g186605-d11799000-Reviews-Magistorium-Dublin_County_Dublin.html,158.0,Closest,0.006329113924050633,2.1201998618864977
53.3427091,-6.2784217999999985,/Restaurant_Review-g186605-d13482070-Reviews-In_Out-Dublin_County_Dublin.html,495.0,Far,0.00202020202020202,0.6767506629859932
53.3484565,-6.2584369,/Restaurant_Review-g186605-d6567334-Reviews-Spar_Foodhall-Dublin_County_Dublin.html,100.0,Closest,0.01,3.349915781780666
53.3469267,-6.2570648,/Restaurant_Review-g186605-d3929239-Reviews-J_s_Noodle_Sushi_bar-Dublin_County_Dublin.html,142.0,Closest,0.007042253521126761,2.3590956209723
53.34396765,-6.265538608059843,/Restaurant_Review-g186605-d3587400-Reviews-Marhaba-Dublin_County_Dublin.html,414.0,Far,0.0024154589371980675,0.8091584013962961
53.331904,-6.232241,/Restaurant_Review-g186605-d17708516-Reviews-Fodder_Restaurant-Dublin_County_Dublin.html,1720.0,Farest,0.0005813953488372093,0.19476254545236432
53.355274699999995,-6.2874988,/Restaurant_Review-g186605-d4600206-Reviews-Mad_Hatters-Dublin_County_Dublin.html,830.0,Farest,0.0012048192771084338,0.4036043110579116
53.341683999999994,-6.278673,/Restaurant_Review-g186605-d9746329-Reviews-Lark_Inn-Dublin_County_Dublin.html,609.0,Farest,0.0016420361247947454,0.5500682728703885
53.3454628749685,-6.24108575124455,/Restaurant_Review-g186605-d6424363-Reviews-Stir_Cafe_and_Bar-Dublin_County_Dublin.html,442.0,Far,0.0022624434389140274,0.7578994981404222
53.3385975,-6.2659212,/Restaurant_Review-g186605-d5863939-Reviews-Afghan_Grill_House-Dublin_County_Dublin.html,316.0,Close,0.0031645569620253164,1.0600999309432488
53.344523800000005,-6.238796199999999,/Restaurant_Review-g186605-d3647716-Reviews-The_Brasserie_at_Clayton_Hotel_Leopardstown-Dublin_County_Dublin.html,486.0,Far,0.00205761316872428,0.689283082670919
53.34273575,-6.236020897187522,/Restaurant_Review-g186605-d17727156-Reviews-The_Camden-Dublin_County_Dublin.html,675.0,Farest,0.0014814814814814814,0.4962838195230616
53.325192824696934,-6.255143298463732,/Restaurant_Review-g186605-d15021976-Reviews-Wowburger-Dublin_County_Dublin.html,125.0,Closest,0.008,2.679932625424533
53.34601175,-6.259458041425121,/Restaurant_Review-g186605-d15598571-Reviews-Cafe_1920-Dublin_County_Dublin.html,100.0,Closest,0.01,3.349915781780666
53.337300600000006,-6.251809400000001,/Restaurant_Review-g186605-d17578211-Reviews-Bear_Market-Dublin_County_Dublin.html,658.0,Farest,0.001519756838905775,0.5091057419119553
53.341085,-6.256274,/Restaurant_Review-g186605-d15702629-Reviews-Java_Republic-Dublin_County_Dublin.html,161.0,Closest,0.006211180124223602,2.0806930321619044
53.347466299999994,-6.263370200000001,/Restaurant_Review-g186605-d8610884-Reviews-Thai_Jasmine_Grab_Go-Dublin_County_Dublin.html,155.0,Closest,0.0064516129032258064,2.161235988245591
53.3425431441791,-6.264582500445581,/Restaurant_Review-g186605-d5075600-Reviews-Brasserie_Restaurant-Dublin_County_Dublin.html,439.0,Far,0.002277904328018223,0.7630787657814729
53.3361154,-6.265521400000001,/Restaurant_Review-g186605-d10584218-Reviews-Pallet_Pizza-Dublin_County_Dublin.html,360.0,Close,0.002777777777777778,0.9305321616057406
53.34854,-6.2571069999999995,/Restaurant_Review-g186605-d12229201-Reviews-Peacock_Cafe-Dublin_County_Dublin.html,100.0,Closest,0.01,3.349915781780666
53.34407,-6.23538,/Restaurant_Review-g186605-d19317181-Reviews-Mackenzie_s-Dublin_County_Dublin.html,535.0,Far,0.001869158878504673,0.6261524825758255
53.35322375,-6.260440843079749,/Restaurant_Review-g186605-d10300595-Reviews-The_Metro-Dublin_County_Dublin.html,100.0,Closest,0.01,3.349915781780666
53.3369586,-6.2657049,/Restaurant_Review-g186605-d1059790-Reviews-Solas_Bar-Dublin_County_Dublin.html,379.0,Close,0.002638522427440633,0.883882792026561
53.343844499999996,-6.2637805,/Restaurant_Review-g186605-d18206323-Reviews-Ruby_Tuesday_s_Soul_Food-Dublin_County_Dublin.html,401.0,Far,0.0024937655860349127,0.8353904692719866
53.33368853923807,-6.246232018744737,/Restaurant_Review-g186605-d17453575-Reviews-Boojum-Dublin_County_Dublin.html,894.0,Farest,0.0011185682326621924,0.37471093755935864
53.34305,-6.2761206,/Restaurant_Review-g186605-d14935965-Reviews-Cafe_Ginger_Deli-Dublin_County_Dublin.html,453.0,Far,0.002207505518763797,0.739495757567476
53.32668836627092,-6.2647075775586245,/Restaurant_Review-g186605-d7267125-Reviews-Domino_s_Pizza-Dublin_County_Dublin.html,570.0,Far,0.0017543859649122807,0.5877045231194151
53.3492909,-6.2461149,/Restaurant_Review-g186605-d14292776-Reviews-Coffeeangel_IFSC-Dublin_County_Dublin.html,100.0,Closest,0.01,3.349915781780666
53.3447622,-6.243564,/Restaurant_Review-g186605-d12625313-Reviews-Perpetua_Power_Station-Dublin_County_Dublin.html,493.0,Far,0.002028397565922921,0.6794961017810682
53.3466694,-6.2799447,/Restaurant_Review-g186605-d7823943-Reviews-Three_Young_Mugs-Dublin_County_Dublin.html,140.0,Closest,0.007142857142857143,2.3927969869861903
53.345556200000004,-6.2564634,/Restaurant_Review-g186605-d8050474-Reviews-Starry_Night_Chinese_Take_Away-Dublin_County_Dublin.html,123.0,Closest,0.008130081300813009,2.7235087656753385
53.332910399999996,-6.2425718,/Restaurant_Review-g186605-d19971601-Reviews-Bobby_s_Wine_Bar-Dublin_County_Dublin.html,1105.0,Farest,0.0009049773755656109,0.3031597992561689
53.33912745,-6.245526102525967,/Restaurant_Review-g186605-d696308-Reviews-O_Dwyer_s-Dublin_County_Dublin.html,895.0,Farest,0.0011173184357541898,0.3742922661207448
53.33080129999999,-6.2646608,/Restaurant_Review-g186605-d20070658-Reviews-Arepas_Grill-Dublin_County_Dublin.html,314.0,Close,0.0031847133757961785,1.06685215980276
53.32335989999999,-6.280089599999999,/Restaurant_Review-g186605-d3547975-Reviews-McGowans_of_Harolds_Cross-Dublin_County_Dublin.html,1607.0,Farest,0.0006222775357809583,0.20845773377602153
53.34144825,-6.2483244155145625,/Restaurant_Review-g186605-d5821506-Reviews-Mizzoni_s_Pizza_Pasta-Dublin_County_Dublin.html,650.0,Farest,0.0015384615384615385,0.5153716587354871
53.3363297,-6.272868900000001,/Restaurant_Review-g186605-d19091491-Reviews-Kavanaghs-Dublin_County_Dublin.html,755.0,Farest,0.0013245033112582781,0.4436974545404856
53.33858100000001,-6.2531550000000005,/Restaurant_Review-g186605-d1379459-Reviews-The_Terrace-Dublin_County_Dublin.html,507.0,Far,0.0019723865877712033,0.660732895814727
53.343844499999996,-6.2637805,/Restaurant_Review-g186605-d12542816-Reviews-The_House_Of_Peroni-Dublin_County_Dublin.html,401.0,Far,0.0024937655860349127,0.8353904692719866
53.325565942294084,-6.264849882432486,/Restaurant_Review-g186605-d5863999-Reviews-Subway-Dublin_County_Dublin.html,580.0,Far,0.0017241379310344827,0.577571686513908
53.35023195,-6.262380962137464,/Restaurant_Review-g186605-d6503239-Reviews-ChillOut_Break_Cafe-Dublin_County_Dublin.html,147.0,Closest,0.006802721088435374,2.278854273320181
53.341878099999995,-6.2626471,/Restaurant_Review-g186605-d7999789-Reviews-South_William-Dublin_County_Dublin.html,308.0,Close,0.003246753246753247,1.087634994084632
53.3412738,-6.2787811,/Restaurant_Review-g186605-d19185926-Reviews-Gursha-Dublin_County_Dublin.html,656.0,Farest,0.001524390243902439,0.5106578935641259
53.323037,-6.249064799999998,/Restaurant_Review-g186605-d17600693-Reviews-Scoop_Ranelagh-Dublin_County_Dublin.html,586.0,Far,0.0017064846416382253,0.5716579832390215
53.346804000000006,-6.265105399999999,/Restaurant_Review-g186605-d7746356-Reviews-Amir_s_Delight-Dublin_County_Dublin.html,106.0,Closest,0.009433962264150943,3.160297907340251
53.340393000000006,-6.258837000000001,/Restaurant_Review-g186605-d5283423-Reviews-Sam_s_Bar-Dublin_County_Dublin.html,196.0,Closest,0.00510204081632653,1.7091407049901357
53.333987472118615,-6.261921020332598,/Restaurant_Review-g186605-d12184306-Reviews-Cocu-Dublin_County_Dublin.html,100.0,Closest,0.01,3.349915781780666
53.345053456754464,-6.253966323089206,/Restaurant_Review-g186605-d3972071-Reviews-Cafe_Cairo-Dublin_County_Dublin.html,286.0,Close,0.0034965034965034965,1.1712992243988343
53.34521039999999,-6.2629325,/Restaurant_Review-g186605-d7734035-Reviews-Al_Pacino_s_Italian_Bistro_Wine_Bar-Dublin_County_Dublin.html,292.0,Close,0.003424657534246575,1.1472314321166663
53.3536693964682,-6.267422588182041,/Restaurant_Review-g186605-d3461291-Reviews-Benny_s_Chicken-Dublin_County_Dublin.html,286.0,Close,0.0034965034965034965,1.1712992243988343
53.3465537,-6.2588386,/Restaurant_Review-g186605-d8042308-Reviews-Pillar_Bar_Dublin-Dublin_County_Dublin.html,100.0,Closest,0.01,3.349915781780666
53.3453039,-6.265081400000001,/Restaurant_Review-g186605-d15685840-Reviews-Costa_Coffee-Dublin_County_Dublin.html,269.0,Close,0.0037174721189591076,1.2453218519630729
53.3525243,-6.2599914000000005,/Restaurant_Review-g186605-d3620062-Reviews-Plaza_Bar_Grill-Dublin_County_Dublin.html,100.0,Closest,0.01,3.349915781780666
53.34242949999999,-6.259931099999998,/Restaurant_Review-g186605-d12291291-Reviews-Green_Bean_Cafe_and_Bar-Dublin_County_Dublin.html,132.0,Closest,0.007575757575757576,2.5378149861974744
53.3497645,-6.2602732,/Restaurant_Review-g186605-d15814157-Reviews-O_Rourke_s-Dublin_County_Dublin.html,100.0,Closest,0.01,3.349915781780666
53.341874,-6.2867093,/Restaurant_Review-g186605-d10205490-Reviews-Caboose_Restaurant-Dublin_County_Dublin.html,447.0,Far,0.0022371364653243847,0.7494218751187173
53.3340679,-6.2909587,/Restaurant_Review-g186605-d8586742-Reviews-Insomnia_Cafe-Dublin_County_Dublin.html,503.0,Far,0.0019880715705765406,0.6659872329583829
53.33374627807114,-6.261471218002058,/Restaurant_Review-g186605-d9452660-Reviews-Peacock_Green-Dublin_County_Dublin.html,100.0,Closest,0.01,3.349915781780666
53.341666700000005,-6.2500275,/Restaurant_Review-g186605-d3696138-Reviews-President_s_Bar-Dublin_County_Dublin.html,535.0,Far,0.001869158878504673,0.6261524825758255
53.331485126080295,-6.261593394788378,/Restaurant_Review-g186605-d15244840-Reviews-Bistro67-Dublin_County_Dublin.html,194.0,Closest,0.005154639175257732,1.7267607122580753
53.33429991330022,-6.292557481869153,/Restaurant_Review-g186605-d7686450-Reviews-Gino_s-Dublin_County_Dublin.html,465.0,Far,0.002150537634408602,0.7204119960818637
53.351117,-6.2703067,/Restaurant_Review-g186605-d5773726-Reviews-Budapest_Restaurant-Dublin_County_Dublin.html,318.0,Close,0.0031446540880503146,1.0534326357800838
53.33650835,-6.2657181473430255,/Restaurant_Review-g186605-d12459272-Reviews-Bobos-Dublin_County_Dublin.html,404.0,Far,0.0024752475247524753,0.8291870746981848
53.3549074,-6.2686462,/Restaurant_Review-g186605-d10492592-Reviews-Amores-Dublin_County_Dublin.html,337.0,Close,0.002967359050445104,0.9940402913295746
53.331689100000006,-6.2516735,/Restaurant_Review-g186605-d11702322-Reviews-Victoria_Arduino-Dublin_County_Dublin.html,484.0,Far,0.002066115702479339,0.6921313598720384
53.3448128,-6.262330400000001,/Restaurant_Review-g186605-d945316-Reviews-Club_M-Dublin_County_Dublin.html,276.0,Close,0.0036231884057971015,1.2137376020944444
53.344523800000005,-6.238796199999999,/Restaurant_Review-g186605-d5603665-Reviews-Reflections_Cafe_Brasserie-Dublin_County_Dublin.html,486.0,Far,0.00205761316872428,0.689283082670919
53.3374409,-6.2659032,/Restaurant_Review-g186605-d7727931-Reviews-The_Karma_Stone-Dublin_County_Dublin.html,359.0,Close,0.002785515320334262,0.9331241731979572
53.3435985,-6.246127700000001,/Restaurant_Review-g186605-d10139439-Reviews-BG_Cafe_Deli-Dublin_County_Dublin.html,649.0,Farest,0.0015408320493066256,0.516165759904571
53.333487,-6.241665,/Restaurant_Review-g186605-d696219-Reviews-Expresso_Bar-Dublin_County_Dublin.html,1178.0,Farest,0.0008488964346349745,0.28437315634810406
53.3467545,-6.267976999999999,/Restaurant_Review-g186605-d19796242-Reviews-Eatokyo_Asian_Restaurant_And_Sushi_Bar-Dublin_County_Dublin.html,186.0,Closest,0.005376344086021506,1.8010299902046594
53.352108799999996,-6.283666200000001,/Restaurant_Review-g186605-d7805333-Reviews-Biscotti_Caffe-Dublin_County_Dublin.html,518.0,Far,0.0019305019305019305,0.646701888374646
53.33733909999999,-6.2518788,/Restaurant_Review-g186605-d1574255-Reviews-Rhubarb_Cafe_Deli-Dublin_County_Dublin.html,652.0,Farest,0.0015337423312883436,0.5137907640767893
53.34865429999999,-6.269266,/Restaurant_Review-g186605-d10146539-Reviews-Chuan_Chinese_Restaurant-Dublin_County_Dublin.html,262.0,Close,0.003816793893129771,1.278593809839949
53.33064875,-6.261629427179497,/Restaurant_Review-g186605-d19030576-Reviews-Lockside_Bar_Social-Dublin_County_Dublin.html,188.0,Closest,0.005319148936170213,1.7818700966918437
53.3392361,-6.2458082000000035,/Restaurant_Review-g186605-d17568772-Reviews-Sprout_Co-Dublin_County_Dublin.html,873.0,Farest,0.001145475372279496,0.38372460272401676
53.3539236,-6.2583871,/Restaurant_Review-g186605-d15702671-Reviews-Turkish_Kebab_House-Dublin_County_Dublin.html,167.0,Closest,0.005988023952095809,2.0059375938806387
53.34929399999999,-6.276035,/Restaurant_Review-g186605-d15702670-Reviews-Tokyo_Kitchen-Dublin_County_Dublin.html,272.0,Close,0.003676470588235294,1.231586684478186
53.347495871041794,-6.2633964317622,/Restaurant_Review-g186605-d10816320-Reviews-Iskender_Turkish_Kebab-Dublin_County_Dublin.html,152.0,Closest,0.006578947368421052,2.2038919616978068
53.3510978,-6.2522025,/Restaurant_Review-g186605-d793238-Reviews-Rayhoon-Dublin_County_Dublin.html,123.0,Closest,0.008130081300813009,2.7235087656753385
53.3265235,-6.2646334999999995,/Restaurant_Review-g186605-d12536954-Reviews-Yankee_Donuts-Dublin_County_Dublin.html,563.0,Far,0.0017761989342806395,0.5950116841528714
53.3497645,-6.2602732,/Restaurant_Review-g186605-d877446-Reviews-Jowels-Dublin_County_Dublin.html,100.0,Closest,0.01,3.349915781780666
53.349206159366034,-6.2433614653016924,/Restaurant_Review-g186605-d7033013-Reviews-La_Corte-Dublin_County_Dublin.html,100.0,Closest,0.01,3.349915781780666
53.3300618,-6.261885400000001,/Restaurant_Review-g186605-d15832102-Reviews-Lock_6_Cafe-Dublin_County_Dublin.html,224.0,Close,0.004464285714285714,1.4954981168663688
53.3300206,-6.2752027,/Restaurant_Review-g186605-d15700663-Reviews-The_Harold_House-Dublin_County_Dublin.html,913.0,Farest,0.001095290251916758,0.36691301005264687
53.34693789999999,-6.2715245,/Restaurant_Review-g186605-d14922260-Reviews-Fegans_Foodservice-Dublin_County_Dublin.html,130.0,Closest,0.007692307692307693,2.576858293677436
53.35081385,-6.266267536897546,/Restaurant_Review-g186605-d7742852-Reviews-Central_Cafe-Dublin_County_Dublin.html,100.0,Closest,0.01,3.349915781780666
53.3412599479905,-6.2598236054057015,/Restaurant_Review-g186605-d8859022-Reviews-Gourmet_Burger-Dublin_County_Dublin.html,151.0,Closest,0.006622516556291391,2.218487272702428
53.3537326,-6.2590623,/Restaurant_Review-g186605-d15470491-Reviews-Mosa-Dublin_County_Dublin.html,118.0,Closest,0.00847457627118644,2.838911679475141
53.356205,-6.265698,/Restaurant_Review-g186605-d20121917-Reviews-Woodfire_And_Wings-Dublin_County_Dublin.html,488.0,Far,0.0020491803278688526,0.6864581520042349
53.34906429999999,-6.2278167,/Restaurant_Review-g186605-d15214687-Reviews-Salad_Box-Dublin_County_Dublin.html,617.0,Farest,0.0016207455429497568,0.5429361072578065
53.34649533432045,-6.2927436937708014,/Restaurant_Review-g186605-d15780559-Reviews-Supermac_s-Dublin_County_Dublin.html,100.0,Closest,0.01,3.349915781780666
53.33056,-6.275213,/Restaurant_Review-g186605-d10535700-Reviews-Jolin_s_Vietnamese_Coffee_House-Dublin_County_Dublin.html,891.0,Farest,0.001122334455667789,0.37597259054777404
53.3525997,-6.249261,/Restaurant_Review-g186605-d12593503-Reviews-Mullet_s_Bar-Dublin_County_Dublin.html,315.0,Close,0.0031746031746031746,1.063465327549418
53.3313902,-6.2516337,/Restaurant_Review-g186605-d1830415-Reviews-Oliviers-Dublin_County_Dublin.html,482.0,Far,0.002074688796680498,0.695003274228354
53.323575738073494,-6.265473922020298,/Restaurant_Review-g186605-d14945262-Reviews-McDonald_s-Dublin_County_Dublin.html,680.0,Farest,0.0014705882352941176,0.49263467379127446
53.344277299999995,-6.2646802,/Restaurant_Review-g186605-d7226051-Reviews-Dame_Cafe-Dublin_County_Dublin.html,386.0,Close,0.0025906735751295338,0.8678538294768565
53.338115854971065,-6.253288755197621,/Restaurant_Review-g186605-d7678018-Reviews-Munchies-Dublin_County_Dublin.html,540.0,Far,0.001851851851851852,0.6203547744038271
53.348758700000005,-6.2480799000000005,/Restaurant_Review-g186605-d15309494-Reviews-Seven_Wonders_Chq-Dublin_County_Dublin.html,100.0,Closest,0.01,3.349915781780666
53.342168900000004,-6.2550462,/Restaurant_Review-g186605-d5812351-Reviews-Runner_Bean-Dublin_County_Dublin.html,198.0,Closest,0.005050505050505051,1.691876657464983
53.3441726,-6.2648459,/Restaurant_Review-g186605-d4701422-Reviews-Mama_Roma-Dublin_County_Dublin.html,395.0,Close,0.002531645569620253,0.848079944754599
53.3479255,-6.2637013,/Restaurant_Review-g186605-d19082561-Reviews-Jin_Restaurant-Dublin_County_Dublin.html,133.0,Closest,0.007518796992481203,2.518733670511779
53.34821,-6.2623696,/Restaurant_Review-g186605-d8645338-Reviews-Itsa-Dublin_County_Dublin.html,167.0,Closest,0.005988023952095809,2.0059375938806387
53.350973200000006,-6.2502891,/Restaurant_Review-g186605-d5863834-Reviews-Ezio_s_Take_Out-Dublin_County_Dublin.html,125.0,Closest,0.008,2.679932625424533
53.33999370000001,-6.2590867,/Restaurant_Review-g186605-d8051641-Reviews-Urban_Oyster-Dublin_County_Dublin.html,176.0,Closest,0.005681818181818182,1.9033612396481059
53.34749587104182,-6.263396431762202,/Restaurant_Review-g186605-d7792138-Reviews-Istanbel_Kebab-Dublin_County_Dublin.html,152.0,Closest,0.006578947368421052,2.2038919616978068
53.35318839999999,-6.2851172,/Restaurant_Review-g186605-d5812428-Reviews-Manor_Take_Away_Foods-Dublin_County_Dublin.html,606.0,Farest,0.0016501650165016502,0.5527913831321232
53.34804989999999,-6.2935629,/Restaurant_Review-g186605-d5812376-Reviews-Giannis_Take_Away-Dublin_County_Dublin.html,195.0,Closest,0.005128205128205128,1.7179055291182903
53.33829315,-6.253650504838713,/Restaurant_Review-g186605-d13840434-Reviews-Reilly_s_Bar-Dublin_County_Dublin.html,513.0,Far,0.001949317738791423,0.653005025688239
53.345675,-6.271838000000002,/Restaurant_Review-g186605-d12593500-Reviews-O_Reilly_Bros-Dublin_County_Dublin.html,165.0,Closest,0.006060606060606061,2.0302519889579793
53.35124159999999,-6.2607789,/Restaurant_Review-g186605-d945300-Reviews-Cafe_Royale_Brasserie-Dublin_County_Dublin.html,100.0,Closest,0.01,3.349915781780666
53.33830925,-6.253103501200849,/Restaurant_Review-g186605-d696285-Reviews-Lloyd_s_Brasserie-Dublin_County_Dublin.html,533.0,Far,0.001876172607879925,0.628502022848155
53.35076479999999,-6.2515781,/Restaurant_Review-g186605-d10800075-Reviews-Full_Circle_Roasters-Dublin_County_Dublin.html,100.0,Closest,0.01,3.349915781780666
53.345982400000004,-6.262934400000001,/Restaurant_Review-g186605-d13075689-Reviews-Mosa_Bubble_Tea_and_Coffee-Dublin_County_Dublin.html,263.0,Close,0.0038022813688212928,1.2737322364185042
53.34626225,-6.267143524382234,/Restaurant_Review-g186605-d7699451-Reviews-King_s_Potato-Dublin_County_Dublin.html,187.0,Closest,0.0053475935828877,1.7913988137864525
53.3309194,-6.2752549,/Restaurant_Review-g186605-d5452685-Reviews-Harolds_Cafe-Dublin_County_Dublin.html,881.0,Farest,0.0011350737797956867,0.38024015684230034
53.344292700000004,-6.2682237,/Restaurant_Review-g186605-d19989019-Reviews-Zampas-Dublin_County_Dublin.html,415.0,Far,0.0024096385542168677,0.8072086221158232
53.322971493677606,-6.2952671944877014,/Restaurant_Review-g186605-d15708574-Reviews-Apache_Pizza-Dublin_County_Dublin.html,1735.0,Farest,0.0005763688760806917,0.19307871941098942
53.3423551,-6.2647623,/Restaurant_Review-g186605-d17370408-Reviews-Wing_it-Dublin_County_Dublin.html,433.0,Far,0.0023094688221709007,0.7736526054920707
53.35124159999999,-6.2607789,/Restaurant_Review-g186605-d19217418-Reviews-WIN_Bubble_Tea-Dublin_County_Dublin.html,100.0,Closest,0.01,3.349915781780666
53.3399069,-6.2326112,/Restaurant_Review-g186605-d19419216-Reviews-Mellons_shop_deli-Dublin_County_Dublin.html,1030.0,Farest,0.000970873786407767,0.32523454192045304
53.33764229999999,-6.262606900000001,/Restaurant_Review-g186605-d19500652-Reviews-Monster_Burgers_Dublin-Dublin_County_Dublin.html,183.0,Closest,0.00546448087431694,1.830555072011293
53.334070200000006,-6.2752848,/Restaurant_Review-g186605-d19761037-Reviews-The_Wine_Pair-Dublin_County_Dublin.html,844.0,Farest,0.001184834123222749,0.3969094528176145
53.341117700000005,-6.265713100000001,/Restaurant_Review-g186605-d16805328-Reviews-Chewbrew_Bubble_Tea-Dublin_County_Dublin.html,374.0,Close,0.00267379679144385,0.8956994068932262
53.33998219999999,-6.2619669999999985,/Restaurant_Review-g186605-d18453523-Reviews-Traditional_Asian_Cake-Dublin_County_Dublin.html,111.0,Closest,0.009009009009009009,3.0179421457483477
53.338756200000006,-6.265861900000001,/Restaurant_Review-g186605-d16662973-Reviews-Win_Bubble_Tea_Dublin-Dublin_County_Dublin.html,309.0,Close,0.003236245954692557,1.0841151397348434
53.347749300000004,-6.2423820999999995,/Restaurant_Review-g186605-d15702605-Reviews-Clarion_Quay-Dublin_County_Dublin.html,173.0,Closest,0.005780346820809248,1.93636750391946
53.346805,-6.2659153,/Restaurant_Review-g186605-d17561750-Reviews-Pennylane_Bar-Dublin_County_Dublin.html,100.0,Closest,0.01,3.349915781780666
53.34841579999999,-6.260896813455362,/Restaurant_Review-g186605-d7907555-Reviews-Cafe_crema-Dublin_County_Dublin.html,104.0,Closest,0.009615384615384616,3.2210728670967947
53.3322042,-6.2529164,/Restaurant_Review-g186605-d19255568-Reviews-MISTER_MAGPIE_Coffee-Dublin_County_Dublin.html,419.0,Far,0.002386634844868735,0.7995025732173429
53.34995895,-6.258292566811467,/Restaurant_Review-g186605-d12636227-Reviews-Traam_Restaurant-Dublin_County_Dublin.html,100.0,Closest,0.01,3.349915781780666
