combo,KF_acc_mean,KF_acc_max,KF_acc_min,KF_var,CV_acc_mean,CV_acc_max,CV_acc_min,CV_var,nFeatures
"['Hotel', 'Tourism', 'Cafe', 'Pub', 'Luas', 'Restaurant', 'Liffey']",0.49853959650707624,0.6790123456790124,0.18292682926829268,0.025997908839036864,0.5388888888888889,0.6049382716049383,0.48148148148148145,0.0015092973632068287,7
"['Hotel', 'Tourism', 'Cafe', 'Pub', 'Luas', 'Restaurant', 'Price Area']",0.3368563685636856,0.5802469135802469,0.14634146341463414,0.018695280033866956,0.5376994881059922,0.654320987654321,0.4634146341463415,0.0028316342282162163,7
"['Hotel', 'Tourism', 'Cafe', 'Pub', 'Luas', 'Company', 'Liffey']",0.5106443842216201,0.6790123456790124,0.345679012345679,0.014973205965958419,0.5549382716049382,0.6296296296296297,0.5,0.001680003048315806,7
"['Hotel', 'Tourism', 'Cafe', 'Pub', 'Luas', 'Company', 'Price Area']",0.347877145438121,0.5679012345679012,0.18518518518518517,0.015212946438407473,0.531541704305932,0.654320987654321,0.45121951219512196,0.002600032269351433,7
"['Hotel', 'Tourism', 'Cafe', 'Pub', 'Luas', 'Liffey', 'Price Area']",0.5155826558265583,0.6790123456790124,0.3333333333333333,0.01731282552127606,0.5537037037037037,0.6296296296296297,0.49382716049382713,0.0018141289437585742,7
"['Hotel', 'Tourism', 'Cafe', 'Pub', 'Museum', 'Restaurant', 'Company']",0.2269647696476965,0.6296296296296297,0.024691358024691357,0.027010132839292194,0.5414634146341464,0.6419753086419753,0.4146341463414634,0.004530780146705411,7
"['Hotel', 'Tourism', 'Cafe', 'Pub', 'Museum', 'Restaurant', 'Liffey']",0.4786359530261969,0.691358024691358,0.24691358024691357,0.025729283488927095,0.5635651912074676,0.6172839506172839,0.48148148148148145,0.002227196362766264,7
"['Hotel', 'Tourism', 'Cafe', 'Pub', 'Museum', 'Restaurant', 'Price Area']",0.3343721770551039,0.6419753086419753,0.024691358024691357,0.041295432893938826,0.5439325504366155,0.6419753086419753,0.4146341463414634,0.004228476437797267,7
"['Hotel', 'Tourism', 'Cafe', 'Pub', 'Museum', 'Company', 'Liffey']",0.48357422463113525,0.7037037037037037,0.24691358024691357,0.027226675691930057,0.5647997591087022,0.6296296296296297,0.48148148148148145,0.0019163053251864785,7
"['Hotel', 'Tourism', 'Cafe', 'Pub', 'Museum', 'Company', 'Price Area']",0.2849894610057212,0.5802469135802469,0.024691358024691357,0.026339354663746373,0.534056007226739,0.6419753086419753,0.4146341463414634,0.004084239055780101,7
"['Hotel', 'Tourism', 'Cafe', 'Pub', 'Museum', 'Liffey', 'Price Area']",0.4774013851249624,0.6790123456790124,0.24691358024691357,0.02317538963723138,0.5610960554049985,0.6296296296296297,0.48148148148148145,0.002108237697185096,7
"['Hotel', 'Tourism', 'Cafe', 'Pub', 'Restaurant', 'Company', 'Liffey']",0.5010087323095453,0.6790123456790124,0.18292682926829268,0.02270684300656784,0.5512345679012345,0.5925925925925926,0.48148148148148145,0.0015855052583447638,7
"['Hotel', 'Tourism', 'Cafe', 'Pub', 'Restaurant', 'Company', 'Price Area']",0.28373983739837394,0.6419753086419753,0.07407407407407407,0.021934147311629355,0.5303523035230352,0.6296296296296297,0.4146341463414634,0.004962934674012003,7
"['Hotel', 'Tourism', 'Cafe', 'Pub', 'Restaurant', 'Liffey', 'Price Area']",0.5170581150255947,0.6790123456790124,0.18292682926829268,0.022904611788096538,0.5586419753086419,0.6419753086419753,0.48148148148148145,0.002173830208809632,7
"['Hotel', 'Tourism', 'Cafe', 'Pub', 'Company', 'Liffey', 'Price Area']",0.527928334838904,0.6790123456790124,0.3780487804878049,0.012050763298459045,0.5648148148148148,0.6296296296296297,0.49382716049382713,0.001655616521871666,7
"['Hotel', 'Tourism', 'Cafe', 'Luas', 'Museum', 'Restaurant', 'Company']",0.34915688045769344,0.5925925925925926,0.1728395061728395,0.020621794995593905,0.5463414634146342,0.6419753086419753,0.4634146341463415,0.002806467035529199,7
"['Hotel', 'Tourism', 'Cafe', 'Luas', 'Museum', 'Restaurant', 'Liffey']",0.38741342968985243,0.6049382716049383,0.16049382716049382,0.02174125928083865,0.5537187594098163,0.6172839506172839,0.48148148148148145,0.0023455974096025212,7
"['Hotel', 'Tourism', 'Cafe', 'Luas', 'Museum', 'Restaurant', 'Price Area']",0.41829268292682925,0.654320987654321,0.18292682926829268,0.02715812757428321,0.5364649202047576,0.6419753086419753,0.4567901234567901,0.003532858387234212,7
"['Hotel', 'Tourism', 'Cafe', 'Luas', 'Museum', 'Company', 'Liffey']",0.36886479975910874,0.6049382716049383,0.14814814814814814,0.019115496986546698,0.5574224631135201,0.6296296296296297,0.48148148148148145,0.0025131432551569995,7
"['Hotel', 'Tourism', 'Cafe', 'Luas', 'Museum', 'Company', 'Price Area']",0.3787714543812105,0.6172839506172839,0.14814814814814814,0.027280458019876795,0.5475760313158686,0.654320987654321,0.4634146341463415,0.0035745310947706147,7
"['Hotel', 'Tourism', 'Cafe', 'Luas', 'Museum', 'Liffey', 'Price Area']",0.3738030713640469,0.6049382716049383,0.16049382716049382,0.016545395016665545,0.5561878952122854,0.6296296296296297,0.48148148148148145,0.0026229197987386226,7
"['Hotel', 'Tourism', 'Cafe', 'Luas', 'Restaurant', 'Company', 'Liffey']",0.4008882866606444,0.6790123456790124,0.16049382716049382,0.0203002602402149,0.5339656729900633,0.5802469135802469,0.48148148148148145,0.0012427018813331104,7
"['Hotel', 'Tourism', 'Cafe', 'Luas', 'Restaurant', 'Company', 'Price Area']",0.24298404095152065,0.38271604938271603,0.16049382716049382,0.003838586011240687,0.5167118337850045,0.6296296296296297,0.3950617283950617,0.003912633927102094,7
"['Hotel', 'Tourism', 'Cafe', 'Luas', 'Restaurant', 'Liffey', 'Price Area']",0.40948509485094853,0.6790123456790124,0.07407407407407407,0.0261584565693427,0.5352152965974104,0.6049382716049383,0.47560975609756095,0.0016885985372617628,7
"['Hotel', 'Tourism', 'Cafe', 'Luas', 'Company', 'Liffey', 'Price Area']",0.3182324601023788,0.5185185185185185,0.08641975308641975,0.015284248421961622,0.52163504968383,0.5802469135802469,0.4567901234567901,0.0015461455352283131,7
"['Hotel', 'Tourism', 'Cafe', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.4084010840108401,0.6666666666666666,0.14814814814814814,0.027337409481023776,0.5672086720867208,0.6419753086419753,0.48148148148148145,0.002564902061747708,7
"['Hotel', 'Tourism', 'Cafe', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.33804576934658226,0.6296296296296297,0.14814814814814814,0.02531575524109485,0.551219512195122,0.6419753086419753,0.48148148148148145,0.0026688304087363534,7
"['Hotel', 'Tourism', 'Cafe', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.4071665161096055,0.6296296296296297,0.14814814814814814,0.02503686041243296,0.5622704004817826,0.6296296296296297,0.48148148148148145,0.0018935290928739866,7
"['Hotel', 'Tourism', 'Cafe', 'Museum', 'Company', 'Liffey', 'Price Area']",0.4231857874134296,0.6666666666666666,0.14814814814814814,0.029710401838201526,0.56967780788919,0.6419753086419753,0.48148148148148145,0.0025927086498273065,7
"['Hotel', 'Tourism', 'Cafe', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.4650858175248419,0.6790123456790124,0.2804878048780488,0.014729723327712718,0.5413730803974707,0.6049382716049383,0.4691358024691358,0.0020563791539083055,7
"['Hotel', 'Tourism', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Company']",0.3294489611562782,0.5308641975308642,0.14634146341463414,0.012809353959242695,0.5463565191207468,0.6172839506172839,0.45121951219512196,0.0026348276790339234,7
"['Hotel', 'Tourism', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Liffey']",0.4736675700090334,0.7407407407407407,0.25925925925925924,0.027495883141607686,0.5327009936766034,0.6172839506172839,0.48148148148148145,0.001814744364446555,7
"['Hotel', 'Tourism', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Price Area']",0.31833785004516707,0.49382716049382713,0.14634146341463414,0.008560559345096277,0.5500602228244504,0.6419753086419753,0.45121951219512196,0.003558021273109783,7
"['Hotel', 'Tourism', 'Pub', 'Luas', 'Museum', 'Company', 'Liffey']",0.46132189099668774,0.7037037037037037,0.25925925925925924,0.025534923888668116,0.5388738331827762,0.6172839506172839,0.4691358024691358,0.00201307076472016,7
"['Hotel', 'Tourism', 'Pub', 'Luas', 'Museum', 'Company', 'Price Area']",0.3195874736525143,0.5308641975308642,0.13414634146341464,0.013670381903558071,0.5463565191207467,0.6296296296296297,0.45121951219512196,0.002848209785420146,7
"['Hotel', 'Tourism', 'Pub', 'Luas', 'Museum', 'Liffey', 'Price Area']",0.4687292984040951,0.7037037037037037,0.25925925925925924,0.023827792688412352,0.5302318578741343,0.6172839506172839,0.4691358024691358,0.0018786846471964332,7
"['Hotel', 'Tourism', 'Pub', 'Luas', 'Restaurant', 'Company', 'Liffey']",0.5168172237277929,0.6790123456790124,0.3333333333333333,0.01334049828085688,0.5364649202047576,0.6049382716049383,0.4567901234567901,0.0023744983811375808,7
"['Hotel', 'Tourism', 'Pub', 'Luas', 'Restaurant', 'Company', 'Price Area']",0.345483288166215,0.5802469135802469,0.15853658536585366,0.014430402652415564,0.5266034327009936,0.6419753086419753,0.45121951219512196,0.002826202432287629,7
"['Hotel', 'Tourism', 'Pub', 'Luas', 'Restaurant', 'Liffey', 'Price Area']",0.5084161397169528,0.6790123456790124,0.18292682926829268,0.024984232309953332,0.5376994881059921,0.6049382716049383,0.4567901234567901,0.0025268026476644714,7
"['Hotel', 'Tourism', 'Pub', 'Luas', 'Company', 'Liffey', 'Price Area']",0.5217554953327311,0.6790123456790124,0.35802469135802467,0.01266228518871224,0.5525143029208068,0.6296296296296297,0.4634146341463415,0.002318178887901496,7
"['Hotel', 'Tourism', 'Pub', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.4921860885275519,0.7407407407407407,0.25925925925925924,0.027853874375841015,0.5598614875037639,0.6172839506172839,0.48148148148148145,0.002135635364851757,7
"['Hotel', 'Tourism', 'Pub', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.31586871424269797,0.5925925925925926,0.012345679012345678,0.028294463680024397,0.5439325504366155,0.6172839506172839,0.4146341463414634,0.0038626785411351714,7
"['Hotel', 'Tourism', 'Pub', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.4847786811201445,0.691358024691358,0.25925925925925924,0.02274497143495976,0.5475158084914182,0.6172839506172839,0.41975308641975306,0.003491764152477083,7
"['Hotel', 'Tourism', 'Pub', 'Museum', 'Company', 'Liffey', 'Price Area']",0.48971695272508275,0.7037037037037037,0.25925925925925924,0.026163099992102673,0.5586269196025293,0.6296296296296297,0.48148148148148145,0.002159984716712904,7
"['Hotel', 'Tourism', 'Pub', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.5229900632339657,0.6790123456790124,0.3780487804878049,0.012119313229500193,0.5500451671183378,0.6049382716049383,0.4567901234567901,0.0023580300408711876,7
"['Hotel', 'Tourism', 'Luas', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.40335742246311346,0.6049382716049383,0.2804878048780488,0.013376196760896982,0.5487503763926528,0.6172839506172839,0.48148148148148145,0.002275523320658613,7
"['Hotel', 'Tourism', 'Luas', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.4021228545618789,0.5432098765432098,0.2804878048780488,0.010910778416727256,0.5302920806985847,0.6172839506172839,0.4634146341463415,0.0030304438980687442,7
"['Hotel', 'Tourism', 'Luas', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.39978922011442336,0.5925925925925926,0.17073170731707318,0.015496253028708476,0.5413429689852454,0.6049382716049383,0.4691358024691358,0.0024246677476310054,7
"['Hotel', 'Tourism', 'Luas', 'Museum', 'Company', 'Liffey', 'Price Area']",0.41074977416440833,0.6049382716049383,0.2839506172839506,0.009718350852082244,0.5499849442938872,0.6172839506172839,0.48148148148148145,0.002397493127462306,7
"['Hotel', 'Tourism', 'Luas', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.4268443239987955,0.6790123456790124,0.16049382716049382,0.020323500701466247,0.5327762722071665,0.6296296296296297,0.45121951219512196,0.0028254589406277496,7
"['Hotel', 'Tourism', 'Museum', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.4490364348087925,0.6172839506172839,0.2804878048780488,0.011522449005312428,0.5672237277928336,0.654320987654321,0.48148148148148145,0.0027033776100750732,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Luas', 'Museum', 'Restaurant']",0.29238181270701596,0.654320987654321,0.012345679012345678,0.02395120301030706,0.5401686239084613,0.6296296296296297,0.4634146341463415,0.0030661314977430956,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Luas', 'Museum', 'Company']",0.2578139114724481,0.49382716049382713,0.012345679012345678,0.015840303794319013,0.5377145438121048,0.654320987654321,0.45121951219512196,0.004092963522395103,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Luas', 'Museum', 'Liffey']",0.426904546823246,0.7037037037037037,0.2073170731707317,0.02904642955810936,0.5462962962962963,0.6172839506172839,0.49382716049382713,0.002036655997561347,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Luas', 'Museum', 'Price Area']",0.28744354110207765,0.6296296296296297,0.012345679012345678,0.022546895963121365,0.5389491117133394,0.6296296296296297,0.45121951219512196,0.003784934927705863,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Luas', 'Restaurant', 'Company']",0.3257452574525745,0.5802469135802469,0.14634146341463414,0.014306262892666736,0.5352454080096358,0.654320987654321,0.45121951219512196,0.003389099967984524,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Luas', 'Restaurant', 'Liffey']",0.5266937669376694,0.6790123456790124,0.345679012345679,0.014678783268645029,0.5450617283950617,0.6049382716049383,0.48148148148148145,0.001478814205151654,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Luas', 'Restaurant', 'Price Area']",0.3171032821439326,0.5802469135802469,0.14634146341463414,0.01225619616429026,0.5401686239084614,0.654320987654321,0.4634146341463415,0.0029746820235775706,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Luas', 'Company', 'Liffey']",0.519286359530262,0.6790123456790124,0.345679012345679,0.013281836788892165,0.5598765432098766,0.6296296296296297,0.5,0.0015702636793171777,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Luas', 'Company', 'Price Area']",0.3380006022282445,0.5802469135802469,0.19753086419753085,0.012415336020602337,0.5364799759108703,0.654320987654321,0.45121951219512196,0.00336151642740289,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Luas', 'Liffey', 'Price Area']",0.5254591990364348,0.6790123456790124,0.345679012345679,0.014987034910832234,0.5611111111111111,0.6296296296296297,0.5,0.0015123456790123464,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Museum', 'Restaurant', 'Company']",0.1997892201144234,0.38271604938271603,0.012345679012345678,0.012290465689627956,0.536525143029208,0.6172839506172839,0.4146341463414634,0.0038489982945933377,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Museum', 'Restaurant', 'Liffey']",0.4515959048479374,0.691358024691358,0.2073170731707317,0.026254618375251303,0.5660493827160493,0.6419753086419753,0.49382716049382713,0.0024999999999999996,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Museum', 'Restaurant', 'Price Area']",0.22818428184281841,0.5185185185185185,0.012345679012345678,0.020089358630546388,0.5389942788316772,0.6049382716049383,0.4146341463414634,0.0034796316379638085,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Museum', 'Company', 'Liffey']",0.45036133694670283,0.7037037037037037,0.2073170731707317,0.02784063478411224,0.5660493827160493,0.6296296296296297,0.49382716049382713,0.002103718945282732,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Museum', 'Company', 'Price Area']",0.19114724480578138,0.2962962962962963,0.012345679012345678,0.010562999992474412,0.5340409515206263,0.6172839506172839,0.4268292682926829,0.004013859636572211,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Museum', 'Liffey', 'Price Area']",0.45406504065040654,0.6790123456790124,0.2073170731707317,0.02414035114204399,0.5660343270099368,0.6296296296296297,0.49382716049382713,0.002212029132904666,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Restaurant', 'Company', 'Liffey']",0.5071815718157182,0.6790123456790124,0.18292682926829268,0.02158937504176474,0.5549382716049382,0.6049382716049383,0.48148148148148145,0.0014666209419295843,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Restaurant', 'Company', 'Price Area']",0.301023788015658,0.6419753086419753,0.037037037037037035,0.022770575428996954,0.5303824149352605,0.6296296296296297,0.3902439024390244,0.005711361486461063,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Restaurant', 'Liffey', 'Price Area']",0.5427431496537187,0.6790123456790124,0.3780487804878049,0.011186677291343828,0.5635802469135801,0.6419753086419753,0.48148148148148145,0.002149443682365494,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Company', 'Liffey', 'Price Area']",0.5303974706413731,0.6790123456790124,0.3780487804878049,0.011388535277001875,0.5685185185185185,0.6296296296296297,0.5,0.0013751714677640611,7
"['Hotel', 'University', 'Cafe', 'Luas', 'Museum', 'Restaurant', 'Company']",0.31951219512195117,0.5308641975308642,0.1728395061728395,0.012632185336875618,0.5401686239084613,0.6419753086419753,0.4634146341463415,0.0029441988655223962,7
"['Hotel', 'University', 'Cafe', 'Luas', 'Museum', 'Restaurant', 'Liffey']",0.37493224932249325,0.5925925925925926,0.16049382716049382,0.013927394276619338,0.5586570310147545,0.6666666666666666,0.4567901234567901,0.0041073752468596325,7
"['Hotel', 'University', 'Cafe', 'Luas', 'Museum', 'Restaurant', 'Price Area']",0.39220114423366453,0.654320987654321,0.2345679012345679,0.019560562881215153,0.532761216501054,0.6419753086419753,0.4567901234567901,0.0035453862217032285,7
"['Hotel', 'University', 'Cafe', 'Luas', 'Museum', 'Company', 'Liffey']",0.37243300210779884,0.5679012345679012,0.16049382716049382,0.015055706339290969,0.5623607347184583,0.6666666666666666,0.4567901234567901,0.003781093931920282,7
"['Hotel', 'University', 'Cafe', 'Luas', 'Museum', 'Company', 'Price Area']",0.3602378801565793,0.691358024691358,0.14814814814814814,0.023421692103601753,0.5426227040048178,0.654320987654321,0.47560975609756095,0.002727628131947284,7
"['Hotel', 'University', 'Cafe', 'Luas', 'Museum', 'Liffey', 'Price Area']",0.374902137910268,0.5432098765432098,0.14814814814814814,0.012875119650022152,0.5635953026196929,0.6666666666666666,0.4567901234567901,0.00405235686402834,7
"['Hotel', 'University', 'Cafe', 'Luas', 'Restaurant', 'Company', 'Liffey']",0.41076482987052093,0.691358024691358,0.16049382716049382,0.021794678476578334,0.5327311050888286,0.5802469135802469,0.48148148148148145,0.0008373130537822832,7
"['Hotel', 'University', 'Cafe', 'Luas', 'Restaurant', 'Company', 'Price Area']",0.2491568804576935,0.345679012345679,0.16049382716049382,0.003559404892954881,0.5130081300813008,0.5679012345679012,0.43209876543209874,0.0016450215390440566,7
"['Hotel', 'University', 'Cafe', 'Luas', 'Restaurant', 'Liffey', 'Price Area']",0.39096657633243,0.691358024691358,0.07407407407407407,0.024170173997902444,0.5302770249924722,0.5925925925925926,0.47560975609756095,0.001097522667655329,7
"['Hotel', 'University', 'Cafe', 'Luas', 'Company', 'Liffey', 'Price Area']",0.337940379403794,0.5925925925925926,0.07407407407407407,0.022090570703291425,0.5117585064739536,0.5802469135802469,0.4567901234567901,0.0012662952744486133,7
"['Hotel', 'University', 'Cafe', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.39345076784101174,0.5925925925925926,0.14814814814814814,0.017027754498328548,0.5721469436916592,0.6666666666666666,0.48148148148148145,0.003400884084119372,7
"['Hotel', 'University', 'Cafe', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.29590484793736826,0.48148148148148145,0.14814814814814814,0.009035546245589256,0.5512195121951219,0.6419753086419753,0.4691358024691358,0.0028212461990122254,7
"['Hotel', 'University', 'Cafe', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.40209274314965365,0.5925925925925926,0.14814814814814814,0.017727751896107737,0.56967780788919,0.6666666666666666,0.48148148148148145,0.0030499560206549226,7
"['Hotel', 'University', 'Cafe', 'Museum', 'Company', 'Liffey', 'Price Area']",0.398509485094851,0.691358024691358,0.14814814814814814,0.025338859697774267,0.5758506473953628,0.6666666666666666,0.5061728395061729,0.0028832280159263157,7
"['Hotel', 'University', 'Cafe', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.45644384221619994,0.6790123456790124,0.2804878048780488,0.011460516150044234,0.5364348087925324,0.5925925925925926,0.4691358024691358,0.001769986166521641,7
"['Hotel', 'University', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Company']",0.2886931647094249,0.5308641975308642,0.024691358024691357,0.02020606891387928,0.5414182475158085,0.6419753086419753,0.45121951219512196,0.0030378001586901333,7
"['Hotel', 'University', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Liffey']",0.45900331225534485,0.7407407407407407,0.2073170731707317,0.032038016949977786,0.5351701294790725,0.6172839506172839,0.48148148148148145,0.0014337792379228616,7
"['Hotel', 'University', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Price Area']",0.2689400782896718,0.49382716049382713,0.024691358024691357,0.014699174887463015,0.5438873833182776,0.6419753086419753,0.45121951219512196,0.003040551077831698,7
"['Hotel', 'University', 'Pub', 'Luas', 'Museum', 'Company', 'Liffey']",0.4466576332429991,0.7037037037037037,0.2073170731707317,0.02776405514314436,0.5413580246913579,0.6172839506172839,0.4691358024691358,0.001981786313062033,7
"['Hotel', 'University', 'Pub', 'Luas', 'Museum', 'Company', 'Price Area']",0.28130081300813004,0.5308641975308642,0.037037037037037035,0.020283192346460584,0.542652815417043,0.654320987654321,0.45121951219512196,0.0038180203065706258,7
"['Hotel', 'University', 'Pub', 'Luas', 'Museum', 'Liffey', 'Price Area']",0.4565341764528757,0.7037037037037037,0.2073170731707317,0.0293298485788565,0.5314814814814814,0.6172839506172839,0.4691358024691358,0.0017257277853985667,7
"['Hotel', 'University', 'Pub', 'Luas', 'Restaurant', 'Company', 'Liffey']",0.4997741644083108,0.6790123456790124,0.18292682926829268,0.0222200790168429,0.545046672688949,0.6049382716049383,0.4567901234567901,0.001952290321524782,7
"['Hotel', 'University', 'Pub', 'Luas', 'Restaurant', 'Company', 'Price Area']",0.31588376994881057,0.5802469135802469,0.13414634146341464,0.014057815407522736,0.5278380006022283,0.6419753086419753,0.45121951219512196,0.003551552895668807,7
"['Hotel', 'University', 'Pub', 'Luas', 'Restaurant', 'Liffey', 'Price Area']",0.5034778681120144,0.6790123456790124,0.18292682926829268,0.02348832709027014,0.5450316169828365,0.6049382716049383,0.4567901234567901,0.0019068133394372193,7
"['Hotel', 'University', 'Pub', 'Luas', 'Company', 'Liffey', 'Price Area']",0.519286359530262,0.6790123456790124,0.345679012345679,0.013281836788892165,0.559861487503764,0.6296296296296297,0.5061728395061729,0.0016479048359689659,7
"['Hotel', 'University', 'Pub', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.47381812707015963,0.7407407407407407,0.2073170731707317,0.028613196967895937,0.562330623306233,0.6172839506172839,0.49382716049382713,0.001376679078443901,7
"['Hotel', 'University', 'Pub', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.2516561276723878,0.5925925925925926,0.012345679012345678,0.028726855081960434,0.5414634146341464,0.6172839506172839,0.4146341463414634,0.003799184353381223,7
"['Hotel', 'University', 'Pub', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.4738181270701595,0.691358024691358,0.2073170731707317,0.02693662327486134,0.5487503763926528,0.6172839506172839,0.43209876543209874,0.002976635955927627,7
"['Hotel', 'University', 'Pub', 'Museum', 'Company', 'Liffey', 'Price Area']",0.4750526949713942,0.7037037037037037,0.2073170731707317,0.026694914136233604,0.562330623306233,0.6296296296296297,0.49382716049382713,0.0016205443428852976,7
"['Hotel', 'University', 'Pub', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.527928334838904,0.6790123456790124,0.3780487804878049,0.012050763298459045,0.5561577838000601,0.6049382716049383,0.4567901234567901,0.001955673208577247,7
"['Hotel', 'University', 'Luas', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.39238181270701594,0.5925925925925926,0.17073170731707318,0.013682430775259605,0.5549232158988257,0.6666666666666666,0.4567901234567901,0.0034035860416150414,7
"['Hotel', 'University', 'Luas', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.393480879253237,0.5555555555555556,0.2345679012345679,0.015362955174434478,0.5364649202047576,0.6049382716049383,0.4634146341463415,0.0026183636455789773,7
"['Hotel', 'University', 'Luas', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.4095302619692863,0.5925925925925926,0.2345679012345679,0.013098502625930935,0.5475158084914182,0.6666666666666666,0.48148148148148145,0.0033088652041460354,7
"['Hotel', 'University', 'Luas', 'Museum', 'Company', 'Liffey', 'Price Area']",0.4133694670280036,0.5679012345679012,0.17073170731707318,0.013308714692419763,0.5586269196025293,0.6666666666666666,0.4567901234567901,0.0031964120905888364,7
"['Hotel', 'University', 'Luas', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.4219060523938573,0.691358024691358,0.1728395061728395,0.021497027937424473,0.5425624811803674,0.6419753086419753,0.4567901234567901,0.002336477169683203,7
"['Hotel', 'University', 'Museum', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.44534778681120146,0.5925925925925926,0.2682926829268293,0.008848203574544695,0.5746311352002408,0.6666666666666666,0.48148148148148145,0.0027195113790945196,7
"['Hotel', 'Cafe', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Company']",0.25782896717856063,0.49382716049382713,0.0,0.015598651097588631,0.5401836796145739,0.654320987654321,0.45121951219512196,0.003595790649431806,7
"['Hotel', 'Cafe', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Liffey']",0.4391297801866907,0.7407407407407407,0.24691358024691357,0.028485704468774752,0.551219512195122,0.6296296296296297,0.49382716049382713,0.0019067514573569912,7
"['Hotel', 'Cafe', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Price Area']",0.2886931647094249,0.654320987654321,0.0,0.02480902578021063,0.5389340560072268,0.6296296296296297,0.4634146341463415,0.0028894407047720663,7
"['Hotel', 'Cafe', 'Pub', 'Luas', 'Museum', 'Company', 'Liffey']",0.43295694068051793,0.7037037037037037,0.2345679012345679,0.025684227894338236,0.5450466726889491,0.6172839506172839,0.4691358024691358,0.0022571219020765267,7
"['Hotel', 'Cafe', 'Pub', 'Luas', 'Museum', 'Company', 'Price Area']",0.2775820535983138,0.49382716049382713,0.14814814814814814,0.00959510464237099,0.5364799759108703,0.654320987654321,0.45121951219512196,0.003910213272396033,7
"['Hotel', 'Cafe', 'Pub', 'Luas', 'Museum', 'Liffey', 'Price Area']",0.4391297801866908,0.7037037037037037,0.24691358024691357,0.024797242344098643,0.5475158084914182,0.6172839506172839,0.49382716049382713,0.0019371230916631825,7
"['Hotel', 'Cafe', 'Pub', 'Luas', 'Restaurant', 'Company', 'Liffey']",0.5059470039144836,0.6790123456790124,0.18292682926829268,0.022215246321053664,0.5438271604938272,0.6049382716049383,0.48148148148148145,0.0015275872580399333,7
"['Hotel', 'Cafe', 'Pub', 'Luas', 'Restaurant', 'Company', 'Price Area']",0.3269798253538091,0.5802469135802469,0.14634146341463414,0.013850985774737808,0.5389491117133394,0.654320987654321,0.45121951219512196,0.00335817071493342,7
"['Hotel', 'Cafe', 'Pub', 'Luas', 'Restaurant', 'Liffey', 'Price Area']",0.5071815718157182,0.6790123456790124,0.18292682926829268,0.024546241373116666,0.5425925925925925,0.6049382716049383,0.48148148148148145,0.0016037951531778691,7
