combo,KF_acc_mean,KF_acc_max,KF_acc_min,KF_var,CV_acc_mean,CV_acc_max,CV_acc_min,CV_var,nFeatures
"['University', 'Cafe', 'Pub', 'Luas', 'Restaurant', 'Company', 'Liffey']",0.38339140534262495,0.6341463414634146,0.21951219512195122,0.014266815590007568,0.529036004645761,0.6190476190476191,0.43902439024390244,0.003843206923856197,7.0
"['University', 'Cafe', 'Pub', 'Luas', 'Restaurant', 'Company', 'Price Area']",0.2959349593495936,0.3902439024390244,0.17073170731707318,0.004580687718275888,0.4855400696864113,0.5853658536585366,0.35714285714285715,0.005673281210164018,7.0
"['University', 'Cafe', 'Pub', 'Luas', 'Restaurant', 'Liffey', 'Price Area']",0.3810104529616726,0.5121951219512195,0.2682926829268293,0.00669254277161985,0.5195121951219512,0.5853658536585366,0.4523809523809524,0.0018574409736133203,7.0
"['University', 'Cafe', 'Pub', 'Luas', 'Company', 'Liffey', 'Price Area']",0.381068524970964,0.5853658536585366,0.24390243902439024,0.01021897396674315,0.512253193960511,0.5714285714285714,0.40476190476190477,0.0025758375926218198,7.0
"['University', 'Cafe', 'Pub', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.3176538908246226,0.5121951219512195,0.17073170731707318,0.010608966965727395,0.518815331010453,0.6904761904761905,0.3170731707317073,0.009654063489365605,7.0
"['University', 'Cafe', 'Pub', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.27665505226480835,0.36585365853658536,0.1951219512195122,0.0035096941810632645,0.46120789779326365,0.5609756097560976,0.34146341463414637,0.00635465608015961,7.0
"['University', 'Cafe', 'Pub', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.3177119628339141,0.5609756097560976,0.17073170731707318,0.012472899728997292,0.5069686411149826,0.6666666666666666,0.4146341463414634,0.005641348349770208,7.0
"['University', 'Cafe', 'Pub', 'Museum', 'Company', 'Liffey', 'Price Area']",0.3204994192799071,0.5853658536585366,0.1951219512195122,0.010792521053632634,0.49279907084785135,0.5853658536585366,0.4146341463414634,0.0030135528333879663,7.0
"['University', 'Cafe', 'Pub', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.3178281068524972,0.5121951219512195,0.1951219512195122,0.009473632205212048,0.5024970963995354,0.5853658536585366,0.4146341463414634,0.00289470081111961,7.0
"['University', 'Cafe', 'Luas', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.36881533101045305,0.6097560975609756,0.1951219512195122,0.014145184744530373,0.524274099883856,0.6585365853658537,0.4146341463414634,0.0053834169003710965,7.0
"['University', 'Cafe', 'Luas', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.2789198606271778,0.3902439024390244,0.04878048780487805,0.009392156029574234,0.4879790940766551,0.5609756097560976,0.3902439024390244,0.0033177294316497187,7.0
"['University', 'Cafe', 'Luas', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.3760162601626017,0.4878048780487805,0.2682926829268293,0.006973986302829677,0.512253193960511,0.5853658536585366,0.43902439024390244,0.0020369347421697213,7.0
"['University', 'Cafe', 'Luas', 'Museum', 'Company', 'Liffey', 'Price Area']",0.37386759581881535,0.5609756097560976,0.24390243902439024,0.009707049982396293,0.5146922183507551,0.6097560975609756,0.40476190476190477,0.0038188618695544846,7.0
"['University', 'Cafe', 'Luas', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.38101045296167246,0.5609756097560976,0.24390243902439024,0.009105667450402729,0.5098141695702673,0.5853658536585366,0.40476190476190477,0.0031055676285981376,7.0
"['University', 'Cafe', 'Museum', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.29872241579558656,0.5609756097560976,0.16666666666666666,0.010830814181710762,0.4953542392566782,0.5853658536585366,0.40476190476190477,0.0026700983784352524,7.0
"['University', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.38339140534262495,0.5853658536585366,0.24390243902439024,0.01153034920095343,0.5169570267131244,0.6341463414634146,0.43902439024390244,0.004177596479797551,7.0
"['University', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.26672473867595825,0.36585365853658536,0.04878048780487805,0.010275983683181783,0.4879790940766551,0.5609756097560976,0.36585365853658536,0.004354931939065536,7.0
"['University', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.381068524970964,0.5121951219512195,0.2682926829268293,0.006060384098116741,0.5098722415795587,0.5853658536585366,0.42857142857142855,0.0020161306640443214,7.0
"['University', 'Pub', 'Luas', 'Museum', 'Company', 'Liffey', 'Price Area']",0.3835075493612079,0.5609756097560976,0.2682926829268293,0.009246480269680748,0.5049941927990709,0.5609756097560976,0.40476190476190477,0.003012473678743758,7.0
"['University', 'Pub', 'Luas', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.38344947735191637,0.5609756097560976,0.24390243902439024,0.008728341029054893,0.5025551684088271,0.5609756097560976,0.40476190476190477,0.002792933155812396,7.0
"['University', 'Pub', 'Museum', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.322706155632985,0.5609756097560976,0.17073170731707318,0.012955794453414918,0.49750290360046456,0.6190476190476191,0.3902439024390244,0.005292447536222501,7.0
"['University', 'Luas', 'Museum', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.3691056910569106,0.5609756097560976,0.24390243902439024,0.011005434892576901,0.5220092915214867,0.6341463414634146,0.40476190476190477,0.0037882678353911474,7.0
"['Cafe', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.38333333333333336,0.6341463414634146,0.21951219512195122,0.01148250555427406,0.5315331010452963,0.6829268292682927,0.4523809523809524,0.00540872644913607,7.0
"['Cafe', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.2789198606271778,0.38095238095238093,0.14634146341463414,0.004967621988315453,0.4805458768873404,0.5714285714285714,0.3170731707317073,0.005202958637351432,7.0
"['Cafe', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.3930313588850174,0.5609756097560976,0.2682926829268293,0.009305874243411425,0.5243321718931476,0.6097560975609756,0.43902439024390244,0.002795985140040548,7.0
"['Cafe', 'Pub', 'Luas', 'Museum', 'Company', 'Liffey', 'Price Area']",0.40284552845528454,0.6097560975609756,0.2682926829268293,0.01159821791099942,0.5146341463414634,0.5853658536585366,0.42857142857142855,0.00294783231555561,7.0
"['Cafe', 'Pub', 'Luas', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.3932636469221835,0.6097560975609756,0.2682926829268293,0.012688282134190182,0.514576074332172,0.5952380952380952,0.42857142857142855,0.0026324932114428178,7.0
"['Cafe', 'Pub', 'Museum', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.3131823461091754,0.5853658536585366,0.1951219512195122,0.01168144771293407,0.49767711962833927,0.5853658536585366,0.4146341463414634,0.0030600104408211835,7.0
"['Cafe', 'Luas', 'Museum', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.3932636469221835,0.6097560975609756,0.2682926829268293,0.011526504712533437,0.524390243902439,0.6097560975609756,0.42857142857142855,0.0031619905546989764,7.0
"['Pub', 'Luas', 'Museum', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.39802555168408826,0.6097560975609756,0.2682926829268293,0.012780711729466723,0.5146341463414634,0.5853658536585366,0.42857142857142855,0.00294783231555561,7.0
"['Hotel', 'Tourism', 'University', 'Cafe', 'Pub', 'Luas', 'Museum', 'Restaurant']",0.25946573751451807,0.36585365853658536,0.1951219512195122,0.0037495093218727106,0.4829849012775842,0.5952380952380952,0.36585365853658536,0.006198937437358448,8.0
"['Hotel', 'Tourism', 'University', 'Cafe', 'Pub', 'Luas', 'Museum', 'Company']",0.27177700348432066,0.34146341463414637,0.1951219512195122,0.003595473485844864,0.48286875725900114,0.6190476190476191,0.34146341463414637,0.005600087546420511,8.0
"['Hotel', 'Tourism', 'University', 'Cafe', 'Pub', 'Luas', 'Museum', 'Liffey']",0.37363530778164933,0.5609756097560976,0.21951219512195122,0.010587599703772049,0.5264808362369339,0.6341463414634146,0.4146341463414634,0.004001856145988041,8.0
"['Hotel', 'Tourism', 'University', 'Cafe', 'Pub', 'Luas', 'Museum', 'Price Area']",0.2936120789779327,0.43902439024390244,0.1951219512195122,0.004273938010659349,0.47804878048780497,0.5853658536585366,0.34146341463414637,0.004373800283547882,8.0
"['Hotel', 'Tourism', 'University', 'Cafe', 'Pub', 'Luas', 'Restaurant', 'Company']",0.2789198606271778,0.36585365853658536,0.17073170731707318,0.004276153650038242,0.4852497096399535,0.6190476190476191,0.3170731707317073,0.006230984957933205,8.0
"['Hotel', 'Tourism', 'University', 'Cafe', 'Pub', 'Luas', 'Restaurant', 'Liffey']",0.3783972125435541,0.5609756097560976,0.24390243902439024,0.01002853015090629,0.5313588850174217,0.6341463414634146,0.4146341463414634,0.003719711164259478,8.0
"['Hotel', 'Tourism', 'University', 'Cafe', 'Pub', 'Luas', 'Restaurant', 'Price Area']",0.30569105691056914,0.4634146341463415,0.1951219512195122,0.00573079678034212,0.48774680603948894,0.6341463414634146,0.36585365853658536,0.004892377930747951,8.0
"['Hotel', 'Tourism', 'University', 'Cafe', 'Pub', 'Luas', 'Company', 'Liffey']",0.35203252032520327,0.5609756097560976,0.24390243902439024,0.010187408693400025,0.5194541231126598,0.6341463414634146,0.43902439024390244,0.00309496493421878,8.0
"['Hotel', 'Tourism', 'University', 'Cafe', 'Pub', 'Luas', 'Company', 'Price Area']",0.31794425087108014,0.5121951219512195,0.1951219512195122,0.00832616707202413,0.463588850174216,0.5714285714285714,0.3170731707317073,0.006341250956063568,8.0
"['Hotel', 'Tourism', 'University', 'Cafe', 'Pub', 'Luas', 'Liffey', 'Price Area']",0.380952380952381,0.4878048780487805,0.2682926829268293,0.00619650596705071,0.512253193960511,0.6341463414634146,0.43902439024390244,0.002869772338838371,8.0
"['Hotel', 'Tourism', 'University', 'Cafe', 'Pub', 'Museum', 'Restaurant', 'Company']",0.2763066202090593,0.47619047619047616,0.14634146341463414,0.008156372205832561,0.48275261324041807,0.6190476190476191,0.34146341463414637,0.007057404956827068,8.0
"['Hotel', 'Tourism', 'University', 'Cafe', 'Pub', 'Museum', 'Restaurant', 'Liffey']",0.2982578397212544,0.5365853658536586,0.17073170731707318,0.009998246373703163,0.4825203252032521,0.6428571428571429,0.2682926829268293,0.009882389005572489,8.0
"['Hotel', 'Tourism', 'University', 'Cafe', 'Pub', 'Museum', 'Restaurant', 'Price Area']",0.2598722415795587,0.43902439024390244,0.11904761904761904,0.008052466475386506,0.4486643437862951,0.5476190476190477,0.34146341463414637,0.0049679693412165585,8.0
"['Hotel', 'Tourism', 'University', 'Cafe', 'Pub', 'Museum', 'Company', 'Liffey']",0.28617886178861796,0.5365853658536586,0.17073170731707318,0.01165957796959752,0.4875145180023228,0.6428571428571429,0.2926829268292683,0.0072955743868041,8.0
"['Hotel', 'Tourism', 'University', 'Cafe', 'Pub', 'Museum', 'Company', 'Price Area']",0.26951219512195124,0.4146341463414634,0.16666666666666666,0.00573749091149448,0.4586527293844368,0.5121951219512195,0.34146341463414637,0.002924900279366158,8.0
"['Hotel', 'Tourism', 'University', 'Cafe', 'Pub', 'Museum', 'Liffey', 'Price Area']",0.3008710801393729,0.5121951219512195,0.19047619047619047,0.011082948547255509,0.4973867595818815,0.5853658536585366,0.4146341463414634,0.0027639342471075276,8.0
"['Hotel', 'Tourism', 'University', 'Cafe', 'Pub', 'Restaurant', 'Company', 'Liffey']",0.28356562137049945,0.5121951219512195,0.14634146341463414,0.011927225183152777,0.4803716608594657,0.5952380952380952,0.2926829268292683,0.00645940152781319,8.0
"['Hotel', 'Tourism', 'University', 'Cafe', 'Pub', 'Restaurant', 'Company', 'Price Area']",0.2668408826945413,0.4146341463414634,0.17073170731707318,0.007284378157370425,0.45859465737514515,0.5609756097560976,0.3170731707317073,0.004160953891768885,8.0
"['Hotel', 'Tourism', 'University', 'Cafe', 'Pub', 'Restaurant', 'Liffey', 'Price Area']",0.30545876887340306,0.5121951219512195,0.17073170731707318,0.01029594467174139,0.49245063879210227,0.5853658536585366,0.3902439024390244,0.0033653437579671958,8.0
"['Hotel', 'Tourism', 'University', 'Cafe', 'Pub', 'Company', 'Liffey', 'Price Area']",0.30092915214866434,0.5121951219512195,0.19047619047619047,0.010080774725119077,0.4904181184668991,0.5853658536585366,0.3902439024390244,0.0031660542464060784,8.0
"['Hotel', 'Tourism', 'University', 'Cafe', 'Luas', 'Museum', 'Restaurant', 'Company']",0.262020905923345,0.36585365853658536,0.17073170731707318,0.003925209187383063,0.48042973286875734,0.6190476190476191,0.34146341463414637,0.005510571668683338,8.0
"['Hotel', 'Tourism', 'University', 'Cafe', 'Luas', 'Museum', 'Restaurant', 'Liffey']",0.35911730545876897,0.5365853658536586,0.21951219512195122,0.009756313391904452,0.5240998838559815,0.6341463414634146,0.4146341463414634,0.003833241605188576,8.0
"['Hotel', 'Tourism', 'University', 'Cafe', 'Luas', 'Museum', 'Restaurant', 'Price Area']",0.2960511033681766,0.43902439024390244,0.1951219512195122,0.004322945120939512,0.4876887340301975,0.5714285714285714,0.34146341463414637,0.003508722941883475,8.0
"['Hotel', 'Tourism', 'University', 'Cafe', 'Luas', 'Museum', 'Company', 'Liffey']",0.3569105691056911,0.5609756097560976,0.21951219512195122,0.010660982219578296,0.512137049941928,0.6585365853658537,0.4146341463414634,0.005434113562141098,8.0
"['Hotel', 'Tourism', 'University', 'Cafe', 'Luas', 'Museum', 'Company', 'Price Area']",0.3009291521486644,0.4878048780487805,0.1951219512195122,0.006748007947973955,0.47334494773519165,0.5952380952380952,0.3333333333333333,0.006067712232622577,8.0
"['Hotel', 'Tourism', 'University', 'Cafe', 'Luas', 'Museum', 'Liffey', 'Price Area']",0.3641114982578397,0.5121951219512195,0.24390243902439024,0.007264127146000182,0.5146922183507548,0.5853658536585366,0.43902439024390244,0.002328144622909643,8.0
"['Hotel', 'Tourism', 'University', 'Cafe', 'Luas', 'Restaurant', 'Company', 'Liffey']",0.3494773519163763,0.5609756097560976,0.21951219512195122,0.010449306036116612,0.5193960511033682,0.6585365853658537,0.4146341463414634,0.004116921009926874,8.0
"['Hotel', 'Tourism', 'University', 'Cafe', 'Luas', 'Restaurant', 'Company', 'Price Area']",0.31550522648083623,0.5121951219512195,0.21951219512195122,0.007075211008456527,0.47317073170731716,0.5952380952380952,0.3170731707317073,0.005734344501234959,8.0
"['Hotel', 'Tourism', 'University', 'Cafe', 'Luas', 'Restaurant', 'Liffey', 'Price Area']",0.3664924506387922,0.5121951219512195,0.24390243902439024,0.007752272632233541,0.5073170731707318,0.6097560975609756,0.43902439024390244,0.0026605343704009473,8.0
"['Hotel', 'Tourism', 'University', 'Cafe', 'Luas', 'Company', 'Liffey', 'Price Area']",0.35929152148664345,0.5121951219512195,0.24390243902439024,0.007971044257480903,0.5049941927990709,0.5853658536585366,0.40476190476190477,0.002655543280171478,8.0
"['Hotel', 'Tourism', 'University', 'Cafe', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.2911730545876887,0.5609756097560976,0.14634146341463414,0.012258670670330398,0.4898954703832752,0.6428571428571429,0.3170731707317073,0.006935740387767243,8.0
"['Hotel', 'Tourism', 'University', 'Cafe', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.2548780487804878,0.4146341463414634,0.14634146341463414,0.0062728865093528985,0.4466898954703833,0.5121951219512195,0.34146341463414637,0.0028129379850294262,8.0
"['Hotel', 'Tourism', 'University', 'Cafe', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.28170731707317076,0.5365853658536586,0.11904761904761904,0.012418402419464713,0.49245063879210227,0.5714285714285714,0.3902439024390244,0.0037222741565394748,8.0
"['Hotel', 'Tourism', 'University', 'Cafe', 'Museum', 'Company', 'Liffey', 'Price Area']",0.2720673635307782,0.5365853658536586,0.14285714285714285,0.010830885001234287,0.4709639953542393,0.5365853658536586,0.3902439024390244,0.00257924704682587,8.0
"['Hotel', 'Tourism', 'University', 'Cafe', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.29123112659698036,0.5121951219512195,0.14285714285714285,0.0116341807395177,0.4831591173054587,0.5609756097560976,0.3902439024390244,0.002662814084586841,8.0
"['Hotel', 'Tourism', 'University', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Company']",0.25470383275261327,0.36585365853658536,0.12195121951219512,0.004910167120586088,0.4756678281068526,0.5952380952380952,0.34146341463414637,0.007086164428095251,8.0
"['Hotel', 'Tourism', 'University', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Liffey']",0.35662020905923353,0.5365853658536586,0.21951219512195122,0.01055888407316129,0.5289779326364693,0.6585365853658537,0.43902439024390244,0.004526139823369363,8.0
"['Hotel', 'Tourism', 'University', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Price Area']",0.2862369337979094,0.43902439024390244,0.14634146341463414,0.0054353276111158335,0.47073170731707314,0.5609756097560976,0.36585365853658536,0.004712884162191551,8.0
"['Hotel', 'Tourism', 'University', 'Pub', 'Luas', 'Museum', 'Company', 'Liffey']",0.36173054587688735,0.5853658536585366,0.21951219512195122,0.012231978454677526,0.514576074332172,0.6585365853658537,0.42857142857142855,0.005131006001448767,8.0
"['Hotel', 'Tourism', 'University', 'Pub', 'Luas', 'Museum', 'Company', 'Price Area']",0.2765389082462254,0.43902439024390244,0.17073170731707318,0.006198448445410288,0.47090592334494774,0.5853658536585366,0.35714285714285715,0.0062256734936687345,8.0
"['Hotel', 'Tourism', 'University', 'Pub', 'Luas', 'Museum', 'Liffey', 'Price Area']",0.3713704994192799,0.5121951219512195,0.24390243902439024,0.007365314755686135,0.5196283391405343,0.6585365853658537,0.42857142857142855,0.0037509257123432387,8.0
"['Hotel', 'Tourism', 'University', 'Pub', 'Luas', 'Restaurant', 'Company', 'Liffey']",0.3640534262485483,0.5609756097560976,0.24390243902439024,0.01079454446859053,0.5096980255516842,0.5853658536585366,0.43902439024390244,0.0023085849449833466,8.0
"['Hotel', 'Tourism', 'University', 'Pub', 'Luas', 'Restaurant', 'Company', 'Price Area']",0.30563298490127766,0.5121951219512195,0.17073170731707318,0.009027671548492489,0.4587108013937282,0.5952380952380952,0.3170731707317073,0.007809872511368223,8.0
"['Hotel', 'Tourism', 'University', 'Pub', 'Luas', 'Restaurant', 'Liffey', 'Price Area']",0.37380952380952387,0.5121951219512195,0.2682926829268293,0.00727296609700791,0.5123112659698027,0.6829268292682927,0.4146341463414634,0.0051743981352207775,8.0
"['Hotel', 'Tourism', 'University', 'Pub', 'Luas', 'Company', 'Liffey', 'Price Area']",0.37857142857142867,0.5365853658536586,0.2682926829268293,0.009221946363316297,0.5050522648083625,0.5609756097560976,0.40476190476190477,0.0020089846368846974,8.0
"['Hotel', 'Tourism', 'University', 'Pub', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.28861788617886186,0.5365853658536586,0.17073170731707318,0.011149960678302654,0.4875145180023228,0.6428571428571429,0.34146341463414637,0.0062247831910872626,8.0
"['Hotel', 'Tourism', 'University', 'Pub', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.27177700348432055,0.42857142857142855,0.14285714285714285,0.009841080989207104,0.45389082462253205,0.5238095238095238,0.34146341463414637,0.003274101232799287,8.0
"['Hotel', 'Tourism', 'University', 'Pub', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.3033101045296168,0.5365853658536586,0.19047619047619047,0.011810406692917105,0.4900696864111499,0.5853658536585366,0.3902439024390244,0.0035049897412861622,8.0
"['Hotel', 'Tourism', 'University', 'Pub', 'Museum', 'Company', 'Liffey', 'Price Area']",0.29361207897793273,0.5365853658536586,0.16666666666666666,0.012763310360828848,0.4806039488966318,0.5609756097560976,0.3902439024390244,0.0028081762151618544,8.0
"['Hotel', 'Tourism', 'University', 'Pub', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.29123112659698036,0.5365853658536586,0.16666666666666666,0.013010102910884757,0.48792102206736365,0.5609756097560976,0.4146341463414634,0.002919504506145114,8.0
"['Hotel', 'Tourism', 'University', 'Luas', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.3545296167247387,0.5853658536585366,0.21951219512195122,0.012014043174279425,0.5072590011614402,0.6585365853658537,0.4146341463414634,0.005528728445572163,8.0
"['Hotel', 'Tourism', 'University', 'Luas', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.2814169570267132,0.43902439024390244,0.17073170731707318,0.005380341309635097,0.46852497096399526,0.5365853658536586,0.36585365853658536,0.003576642237303411,8.0
"['Hotel', 'Tourism', 'University', 'Luas', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.36178861788617883,0.5121951219512195,0.24390243902439024,0.007744418409838654,0.512253193960511,0.5853658536585366,0.43902439024390244,0.002512841940266092,8.0
"['Hotel', 'Tourism', 'University', 'Luas', 'Museum', 'Company', 'Liffey', 'Price Area']",0.3545296167247387,0.5365853658536586,0.21951219512195122,0.01162352408740613,0.5196283391405343,0.6097560975609756,0.42857142857142855,0.002085250519005938,8.0
"['Hotel', 'Tourism', 'University', 'Luas', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.36173054587688735,0.5121951219512195,0.24390243902439024,0.008413524640472885,0.5147502903600465,0.6097560975609756,0.40476190476190477,0.0028198445747523683,8.0
"['Hotel', 'Tourism', 'University', 'Museum', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.28397212543554007,0.5609756097560976,0.14285714285714285,0.01466389054134444,0.48310104529616726,0.5365853658536586,0.3902439024390244,0.0019015008343214348,8.0
"['Hotel', 'Tourism', 'Cafe', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Company']",0.2935540069686411,0.4146341463414634,0.17073170731707318,0.005665781085386761,0.463588850174216,0.5714285714285714,0.2926829268292683,0.008244879748449053,8.0
"['Hotel', 'Tourism', 'Cafe', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Liffey']",0.354006968641115,0.6097560975609756,0.21951219512195122,0.01278199322560672,0.5411730545876887,0.6585365853658537,0.4634146341463415,0.005585465000991474,8.0
"['Hotel', 'Tourism', 'Cafe', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Price Area']",0.2886759581881534,0.3902439024390244,0.24390243902439024,0.002664867850769101,0.45871080139372833,0.6097560975609756,0.3170731707317073,0.0055646912740904405,8.0
"['Hotel', 'Tourism', 'Cafe', 'Pub', 'Luas', 'Museum', 'Company', 'Liffey']",0.3566202090592335,0.6097560975609756,0.21951219512195122,0.011748652068402216,0.5096980255516842,0.5853658536585366,0.43902439024390244,0.003260399341176088,8.0
"['Hotel', 'Tourism', 'Cafe', 'Pub', 'Luas', 'Museum', 'Company', 'Price Area']",0.3057491289198606,0.4878048780487805,0.1951219512195122,0.006592505136101633,0.4709639953542393,0.5609756097560976,0.3170731707317073,0.006064579311796108,8.0
"['Hotel', 'Tourism', 'Cafe', 'Pub', 'Luas', 'Museum', 'Liffey', 'Price Area']",0.38106852497096394,0.5853658536585366,0.24390243902439024,0.01065009624710483,0.5317073170731709,0.6097560975609756,0.4634146341463415,0.00291528231359964,8.0
"['Hotel', 'Tourism', 'Cafe', 'Pub', 'Luas', 'Restaurant', 'Company', 'Liffey']",0.3590592334494774,0.6341463414634146,0.1951219512195122,0.014107792036108513,0.5169570267131244,0.5853658536585366,0.43902439024390244,0.0028968422586167115,8.0
"['Hotel', 'Tourism', 'Cafe', 'Pub', 'Luas', 'Restaurant', 'Company', 'Price Area']",0.30813008130081304,0.43902439024390244,0.1951219512195122,0.0064347428441930005,0.4659698025551684,0.5714285714285714,0.36585365853658536,0.0046956176878841975,8.0
"['Hotel', 'Tourism', 'Cafe', 'Pub', 'Luas', 'Restaurant', 'Liffey', 'Price Area']",0.3735772357723577,0.5853658536585366,0.24390243902439024,0.010538622944716256,0.5219512195121953,0.6341463414634146,0.4634146341463415,0.003795710630077927,8.0
"['Hotel', 'Tourism', 'Cafe', 'Pub', 'Luas', 'Company', 'Liffey', 'Price Area']",0.39070847851335655,0.6097560975609756,0.2682926829268293,0.011500807342568198,0.5097560975609756,0.5476190476190477,0.4523809523809524,0.000834240497706123,8.0
"['Hotel', 'Tourism', 'Cafe', 'Pub', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.29088269454123117,0.5365853658536586,0.17073170731707318,0.011828644406404245,0.4923925667828106,0.6428571428571429,0.2926829268292683,0.007631542206412609,8.0
"['Hotel', 'Tourism', 'Cafe', 'Pub', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.26457607433217195,0.43902439024390244,0.16666666666666666,0.00650799046566872,0.4442508710801394,0.5365853658536586,0.36585365853658536,0.003362983107182989,8.0
"['Hotel', 'Tourism', 'Cafe', 'Pub', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.29349593495934967,0.5609756097560976,0.17073170731707318,0.013455790406585006,0.48042973286875734,0.5714285714285714,0.34146341463414637,0.005350991675670864,8.0
"['Hotel', 'Tourism', 'Cafe', 'Pub', 'Museum', 'Company', 'Liffey', 'Price Area']",0.2889082462253194,0.5121951219512195,0.17073170731707318,0.008822443314029956,0.4782810685249709,0.5853658536585366,0.3902439024390244,0.003188578227245687,8.0
"['Hotel', 'Tourism', 'Cafe', 'Pub', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.2959930313588851,0.5121951219512195,0.17073170731707318,0.010901084010840108,0.5048199767711964,0.5853658536585366,0.43902439024390244,0.002855311666605964,8.0
"['Hotel', 'Tourism', 'Cafe', 'Luas', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.3470963995354239,0.6097560975609756,0.21951219512195122,0.011064306150776786,0.5170150987224158,0.6097560975609756,0.43902439024390244,0.0034218678548159293,8.0
"['Hotel', 'Tourism', 'Cafe', 'Luas', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.30331010452961676,0.4878048780487805,0.21951219512195122,0.006709782267061097,0.46835075493612077,0.5609756097560976,0.3170731707317073,0.005089242716717861,8.0
"['Hotel', 'Tourism', 'Cafe', 'Luas', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.3640534262485482,0.5365853658536586,0.24390243902439024,0.00709506745390998,0.5268292682926831,0.6097560975609756,0.4634146341463415,0.002249012236264722,8.0
"['Hotel', 'Tourism', 'Cafe', 'Luas', 'Museum', 'Company', 'Liffey', 'Price Area']",0.36898954703832754,0.5853658536585366,0.24390243902439024,0.011642675709982581,0.5123112659698027,0.5853658536585366,0.42857142857142855,0.002318954946642548,8.0
"['Hotel', 'Tourism', 'Cafe', 'Luas', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.37613240418118477,0.6097560975609756,0.24390243902439024,0.013598296149711123,0.5098141695702673,0.5609756097560976,0.42857142857142855,0.0017114347226100455,8.0
"['Hotel', 'Tourism', 'Cafe', 'Museum', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.2937862950058072,0.5609756097560976,0.19047619047619047,0.010620126099220178,0.4661440185830431,0.5609756097560976,0.36585365853658536,0.003754921956885076,8.0
"['Hotel', 'Tourism', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.34692218350754933,0.6097560975609756,0.1951219512195122,0.013049691024535928,0.514576074332172,0.6341463414634146,0.43902439024390244,0.004212780293557041,8.0
"['Hotel', 'Tourism', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.3008710801393728,0.4878048780487805,0.17073170731707318,0.006956530976459589,0.4588269454123113,0.5609756097560976,0.34146341463414637,0.004600061916497713,8.0
"['Hotel', 'Tourism', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.3640534262485482,0.5609756097560976,0.24390243902439024,0.010370436693416215,0.5292682926829269,0.6341463414634146,0.4634146341463415,0.003545508625817965,8.0
