combo,KF_acc_mean,KF_acc_max,KF_acc_min,KF_var,CV_acc_mean,CV_acc_max,CV_acc_min,CV_var,nFeatures
"['Hotel', 'University', 'Cafe', 'Museum', 'Company']",0.344068051791629,0.4567901234567901,0.3048780487804878,0.001962382994133397,0.5474555856669677,0.6049382716049383,0.49382716049382713,0.0009280308233508252,5
"['Hotel', 'University', 'Cafe', 'Museum', 'Liffey']",0.3885727190605239,0.49382716049382713,0.25609756097560976,0.005028762020197404,0.5733363444745558,0.6419753086419753,0.43209876543209874,0.0028628801452456297,5
"['Hotel', 'University', 'Cafe', 'Museum', 'Price Area']",0.4193164709424872,0.5555555555555556,0.2716049382716049,0.006609497824878882,0.5647545919903643,0.6419753086419753,0.48148148148148145,0.0019623394726703794,5
"['Hotel', 'University', 'Cafe', 'Restaurant', 'Company']",0.35517916290274015,0.4444444444444444,0.3048780487804878,0.0017070679581298136,0.5388738331827763,0.6296296296296297,0.48148148148148145,0.0018301718163891132,5
"['Hotel', 'University', 'Cafe', 'Restaurant', 'Liffey']",0.3935561577838,0.4691358024691358,0.21951219512195122,0.005320009237430525,0.564769647696477,0.6419753086419753,0.49382716049382713,0.001917251010309962,5
"['Hotel', 'University', 'Cafe', 'Restaurant', 'Price Area']",0.408250526949714,0.5061728395061729,0.3170731707317073,0.00432087975736059,0.5610809996988859,0.6296296296296297,0.5061728395061729,0.002459525039393724,5
"['Hotel', 'University', 'Cafe', 'Company', 'Liffey']",0.42794339054501657,0.5185185185185185,0.35802469135802467,0.002463945868004298,0.5893556157783799,0.6419753086419753,0.5308641975308642,0.0017370469925717005,5
"['Hotel', 'University', 'Cafe', 'Company', 'Price Area']",0.36380608250526947,0.5185185185185185,0.24691358024691357,0.006566224570205151,0.5462511291779585,0.6296296296296297,0.48148148148148145,0.002997730265033923,5
"['Hotel', 'University', 'Cafe', 'Liffey', 'Price Area']",0.4229900632339656,0.5432098765432098,0.3333333333333333,0.00546751639603117,0.5794339054501656,0.6585365853658537,0.49382716049382713,0.0023345647187275847,5
"['Hotel', 'University', 'Pub', 'Luas', 'Museum']",0.3576784101174345,0.43209876543209874,0.2804878048780488,0.0022471675007827057,0.5438422161999398,0.6296296296296297,0.4878048780487805,0.0015106562755546923,5
"['Hotel', 'University', 'Pub', 'Luas', 'Restaurant']",0.36139716952725076,0.4691358024691358,0.25925925925925924,0.005061451852432138,0.5536886479975911,0.6172839506172839,0.5061728395061729,0.002044000017771262,5
"['Hotel', 'University', 'Pub', 'Luas', 'Company']",0.3909966877446552,0.5802469135802469,0.2839506172839506,0.009216345283329711,0.5437518819632641,0.6172839506172839,0.4691358024691358,0.0018145331040114912,5
"['Hotel', 'University', 'Pub', 'Luas', 'Liffey']",0.3984040951520626,0.49382716049382713,0.2926829268292683,0.002576369967252819,0.5856820234869016,0.6666666666666666,0.5185185185185185,0.0017532188428712888,5
"['Hotel', 'University', 'Pub', 'Luas', 'Price Area']",0.3490514905149051,0.5555555555555556,0.24691358024691357,0.009320915571897865,0.5573923517012949,0.6419753086419753,0.5061728395061729,0.0021203194366581804,5
"['Hotel', 'University', 'Pub', 'Museum', 'Restaurant']",0.38971695272508283,0.49382716049382713,0.2962962962962963,0.003559317850028846,0.5722222222222222,0.654320987654321,0.4444444444444444,0.003566910531931109,5
"['Hotel', 'University', 'Pub', 'Museum', 'Company']",0.356323396567299,0.4691358024691358,0.2962962962962963,0.0029178604467967792,0.5487503763926529,0.6172839506172839,0.48148148148148145,0.0017573096337206468,5
"['Hotel', 'University', 'Pub', 'Museum', 'Liffey']",0.39348087925323694,0.5185185185185185,0.2804878048780488,0.005212063542061362,0.5819783197831978,0.654320987654321,0.4567901234567901,0.0028923967641429583,5
"['Hotel', 'University', 'Pub', 'Museum', 'Price Area']",0.41440831074977413,0.5679012345679012,0.30864197530864196,0.005530314240376836,0.5721619993977718,0.654320987654321,0.48148148148148145,0.0028380982988457466,5
"['Hotel', 'University', 'Pub', 'Restaurant', 'Company']",0.37246311352002404,0.5061728395061729,0.2839506172839506,0.00391486644215032,0.5536735922914785,0.6419753086419753,0.5061728395061729,0.0019378169416543092,5
"['Hotel', 'University', 'Pub', 'Restaurant', 'Liffey']",0.3923366455886781,0.4691358024691358,0.2073170731707317,0.006032240019780505,0.56967780788919,0.6296296296296297,0.5061728395061729,0.0014648318017858493,5
"['Hotel', 'University', 'Pub', 'Restaurant', 'Price Area']",0.42676904546823247,0.5308641975308642,0.3170731707317073,0.004663071793821422,0.5648148148148148,0.6419753086419753,0.48148148148148145,0.0034541228471269615,5
"['Hotel', 'University', 'Pub', 'Company', 'Liffey']",0.4513851249623607,0.5555555555555556,0.3780487804878049,0.0028160764385588926,0.5918096958747365,0.654320987654321,0.5185185185185185,0.002001047960561576,5
"['Hotel', 'University', 'Pub', 'Company', 'Price Area']",0.3626618488407106,0.48148148148148145,0.24390243902439024,0.006569713540823721,0.5512195121951219,0.6419753086419753,0.48148148148148145,0.0032784935698398432,5
"['Hotel', 'University', 'Pub', 'Liffey', 'Price Area']",0.4378651008732309,0.5679012345679012,0.32926829268292684,0.007654246865162617,0.586841312857573,0.6585365853658537,0.5061728395061729,0.002352705915228713,5
"['Hotel', 'University', 'Luas', 'Museum', 'Restaurant']",0.3847786811201445,0.49382716049382713,0.30864197530864196,0.002659098148243351,0.5561728395061728,0.6666666666666666,0.48148148148148145,0.0025182898948331043,5
"['Hotel', 'University', 'Luas', 'Museum', 'Company']",0.40448660042155976,0.5432098765432098,0.25925925925925924,0.009080464022211906,0.5585666967780789,0.6296296296296297,0.4691358024691358,0.0023105907394849663,5
"['Hotel', 'University', 'Luas', 'Museum', 'Liffey']",0.4205962059620596,0.5555555555555556,0.3170731707317073,0.007074029373904768,0.5856669677807889,0.654320987654321,0.5185185185185185,0.0018562085316393335,5
"['Hotel', 'University', 'Luas', 'Museum', 'Price Area']",0.3872478169226136,0.5185185185185185,0.2839506172839506,0.00684949149250601,0.5659891598915989,0.6296296296296297,0.5061728395061729,0.0018923769074754549,5
"['Hotel', 'University', 'Luas', 'Restaurant', 'Company']",0.41681722372779284,0.5802469135802469,0.32098765432098764,0.00850244935167074,0.5598012646793136,0.6419753086419753,0.49382716049382713,0.0020120416634592246,5
"['Hotel', 'University', 'Luas', 'Restaurant', 'Liffey']",0.4058265582655826,0.5308641975308642,0.2804878048780488,0.003909837899777506,0.5881511592893707,0.6790123456790124,0.5185185185185185,0.0018726979526143763,5
"['Hotel', 'University', 'Luas', 'Restaurant', 'Price Area']",0.37493224932249325,0.5802469135802469,0.25925925925925924,0.010940044787212236,0.5561126166817224,0.6419753086419753,0.48148148148148145,0.0018485108995423994,5
"['Hotel', 'University', 'Luas', 'Company', 'Liffey']",0.4353056308340861,0.5802469135802469,0.32098765432098764,0.006067626596002319,0.6078741342968985,0.6790123456790124,0.5185185185185185,0.0025961516055657053,5
"['Hotel', 'University', 'Luas', 'Company', 'Price Area']",0.374902137910268,0.5185185185185185,0.25925925925925924,0.006382206984269982,0.5585968081903041,0.6296296296296297,0.4691358024691358,0.002892154449330637,5
"['Hotel', 'University', 'Luas', 'Liffey', 'Price Area']",0.4179915688045769,0.5679012345679012,0.2839506172839506,0.006677715904764523,0.5967178560674495,0.6585365853658537,0.5308641975308642,0.0020639337545304256,5
"['Hotel', 'University', 'Museum', 'Restaurant', 'Company']",0.3785606744956338,0.5308641975308642,0.2839506172839506,0.0044007416419977055,0.5536434808792532,0.6049382716049383,0.4691358024691358,0.0015403336065211845,5
"['Hotel', 'University', 'Museum', 'Restaurant', 'Liffey']",0.40701595904847937,0.6049382716049383,0.2962962962962963,0.006775331599547051,0.5832128876844324,0.654320987654321,0.4444444444444444,0.003054254898499336,5
"['Hotel', 'University', 'Museum', 'Restaurant', 'Price Area']",0.4366004215597711,0.5555555555555556,0.3333333333333333,0.005533293647199245,0.5647847034025896,0.6666666666666666,0.4567901234567901,0.0031212326166889753,5
"['Hotel', 'University', 'Museum', 'Company', 'Liffey']",0.46124661246612464,0.5802469135802469,0.35802469135802467,0.005467942317015598,0.5819933754893104,0.6419753086419753,0.49382716049382713,0.0021791160264976787,5
"['Hotel', 'University', 'Museum', 'Company', 'Price Area']",0.3896868413128576,0.5432098765432098,0.30864197530864196,0.004394933566753447,0.5548629930743751,0.654320987654321,0.4691358024691358,0.0028526333341221603,5
"['Hotel', 'University', 'Museum', 'Liffey', 'Price Area']",0.45877747666365554,0.6296296296296297,0.30864197530864196,0.011397585701240935,0.5905901836796146,0.6666666666666666,0.5185185185185185,0.001545374842654044,5
"['Hotel', 'University', 'Restaurant', 'Company', 'Liffey']",0.4476663655525444,0.5432098765432098,0.37037037037037035,0.002554384374851811,0.5881662149954833,0.6419753086419753,0.5185185185185185,0.0014640629226058733,5
"['Hotel', 'University', 'Restaurant', 'Company', 'Price Area']",0.39343571213489914,0.5185185185185185,0.2839506172839506,0.006382136035218292,0.5623155676001204,0.654320987654321,0.49382716049382713,0.0027644309691114573,5
"['Hotel', 'University', 'Restaurant', 'Liffey', 'Price Area']",0.44031918096958744,0.5555555555555556,0.34146341463414637,0.007094398325294104,0.5856067449563385,0.6585365853658537,0.5061728395061729,0.0022912563295394406,5
"['Hotel', 'University', 'Company', 'Liffey', 'Price Area']",0.42661848840710626,0.5802469135802469,0.2962962962962963,0.005446489862536555,0.5683830171635049,0.6296296296296297,0.48148148148148145,0.0017753166390441382,5
"['Hotel', 'Cafe', 'Pub', 'Luas', 'Museum']",0.3687594098163204,0.4567901234567901,0.3048780487804878,0.0023162850242373742,0.5549232158988257,0.6296296296296297,0.49382716049382713,0.0025805407741253316,5
"['Hotel', 'Cafe', 'Pub', 'Luas', 'Restaurant']",0.3404396266184884,0.4567901234567901,0.14814814814814814,0.008141454909814914,0.5537789822342669,0.6666666666666666,0.43902439024390244,0.004860358212468337,5
"['Hotel', 'Cafe', 'Pub', 'Luas', 'Company']",0.3884823848238482,0.5061728395061729,0.24691358024691357,0.008681008847460082,0.5474555856669677,0.5925925925925926,0.48148148148148145,0.001415761352233617,5
"['Hotel', 'Cafe', 'Pub', 'Luas', 'Liffey']",0.4132640770852153,0.5061728395061729,0.25609756097560976,0.005349206925606679,0.590575127973502,0.6790123456790124,0.5061728395061729,0.002409113358087978,5
"['Hotel', 'Cafe', 'Pub', 'Luas', 'Price Area']",0.36383619391749467,0.5555555555555556,0.2345679012345679,0.012068230592306257,0.5561126166817224,0.6296296296296297,0.49382716049382713,0.0014217466867699566,5
"['Hotel', 'Cafe', 'Pub', 'Museum', 'Restaurant']",0.346582354712436,0.4074074074074074,0.2682926829268293,0.0024422794329987526,0.5845980126467932,0.654320987654321,0.4691358024691358,0.004368142479477591,5
"['Hotel', 'Cafe', 'Pub', 'Museum', 'Company']",0.35642878651008736,0.48148148148148145,0.2926829268292683,0.003350790880186228,0.5597711532670882,0.6172839506172839,0.4691358024691358,0.002433538872509405,5
"['Hotel', 'Cafe', 'Pub', 'Museum', 'Liffey']",0.41701294790725685,0.5432098765432098,0.21951219512195122,0.007385763639830517,0.5918398072869617,0.654320987654321,0.4691358024691358,0.0026199603392534324,5
"['Hotel', 'Cafe', 'Pub', 'Museum', 'Price Area']",0.44775669978922006,0.5432098765432098,0.3170731707317073,0.004004301008582704,0.5820535983137609,0.6666666666666666,0.48148148148148145,0.003616724246468936,5
"['Hotel', 'Cafe', 'Pub', 'Restaurant', 'Company']",0.37619692863595305,0.49382716049382713,0.2804878048780488,0.005102547220560699,0.5586269196025293,0.6419753086419753,0.4691358024691358,0.002617232087540521,5
"['Hotel', 'Cafe', 'Pub', 'Restaurant', 'Liffey']",0.4071514604034929,0.5432098765432098,0.2073170731707317,0.006990898166032748,0.5832580548027703,0.6419753086419753,0.5185185185185185,0.0017960945108464101,5
"['Hotel', 'Cafe', 'Pub', 'Restaurant', 'Price Area']",0.4502408912978019,0.5308641975308642,0.3048780487804878,0.0038042348831598327,0.5635350797952423,0.6172839506172839,0.4444444444444444,0.002654831911496204,5
"['Hotel', 'Cafe', 'Pub', 'Company', 'Liffey']",0.45757302017464613,0.5802469135802469,0.36585365853658536,0.00491107431734092,0.5955585666967781,0.6666666666666666,0.5185185185185185,0.002005559912235342,5
"['Hotel', 'Cafe', 'Pub', 'Company', 'Price Area']",0.35648900933453775,0.5185185185185185,0.24390243902439024,0.006969897926755371,0.552393857271906,0.6172839506172839,0.48148148148148145,0.002690700850599794,5
"['Hotel', 'Cafe', 'Pub', 'Liffey', 'Price Area']",0.44031918096958744,0.5555555555555556,0.34146341463414637,0.006759083586687184,0.5880909364649202,0.6463414634146342,0.5061728395061729,0.002006169212717588,5
"['Hotel', 'Cafe', 'Luas', 'Museum', 'Restaurant']",0.37488708220415534,0.4567901234567901,0.3333333333333333,0.0017397342162387458,0.5512646793134598,0.6172839506172839,0.47560975609756095,0.002068671473793595,5
"['Hotel', 'Cafe', 'Luas', 'Museum', 'Company']",0.40326708822643786,0.5555555555555556,0.25925925925925924,0.011017065082993166,0.5721469436916592,0.6296296296296297,0.5185185185185185,0.001236579862201982,5
"['Hotel', 'Cafe', 'Luas', 'Museum', 'Liffey']",0.4194218608852755,0.5308641975308642,0.2682926829268293,0.005921411480835006,0.5881511592893707,0.6419753086419753,0.5308641975308642,0.0012020684754005357,5
"['Hotel', 'Cafe', 'Luas', 'Museum', 'Price Area']",0.4070009033423667,0.6172839506172839,0.2839506172839506,0.014388794320376538,0.5795392953929539,0.6296296296296297,0.49382716049382713,0.0018334959948013631,5
"['Hotel', 'Cafe', 'Luas', 'Restaurant', 'Company']",0.41309846431797653,0.5555555555555556,0.2716049382716049,0.010086995777783403,0.5536735922914785,0.6419753086419753,0.48148148148148145,0.002425547470537102,5
"['Hotel', 'Cafe', 'Luas', 'Restaurant', 'Liffey']",0.41818729298404095,0.5185185185185185,0.2682926829268293,0.006117210009465009,0.5955284552845528,0.6666666666666666,0.5308641975308642,0.0016626978265834717,5
"['Hotel', 'Cafe', 'Luas', 'Restaurant', 'Price Area']",0.3822643781993375,0.5555555555555556,0.2222222222222222,0.012633015871461536,0.5610659439927732,0.6296296296296297,0.49382716049382713,0.0022004098089761386,5
"['Hotel', 'Cafe', 'Luas', 'Company', 'Liffey']",0.4526498042758206,0.5802469135802469,0.345679012345679,0.0048721065140659115,0.6041704305931949,0.6790123456790124,0.5308641975308642,0.0021316923656372307,5
"['Hotel', 'Cafe', 'Luas', 'Company', 'Price Area']",0.40081300813008125,0.6049382716049383,0.2716049382716049,0.014657492886280868,0.5622704004817826,0.6296296296296297,0.48148148148148145,0.001893529092873986,5
"['Hotel', 'Cafe', 'Luas', 'Liffey', 'Price Area']",0.45495332731105087,0.6049382716049383,0.32098765432098764,0.008201337722835562,0.6078440228846732,0.691358024691358,0.5061728395061729,0.002799772210475959,5
"['Hotel', 'Cafe', 'Museum', 'Restaurant', 'Company']",0.3712134899126769,0.4444444444444444,0.30864197530864196,0.0020056467284870908,0.5696476964769648,0.6296296296296297,0.48148148148148145,0.0018259574880535856,5
"['Hotel', 'Cafe', 'Museum', 'Restaurant', 'Liffey']",0.4182023486901535,0.5432098765432098,0.25609756097560976,0.006090022015513407,0.588136103583258,0.6419753086419753,0.48148148148148145,0.002097694622769105,5
"['Hotel', 'Cafe', 'Museum', 'Restaurant', 'Price Area']",0.46007226738934054,0.5555555555555556,0.34146341463414637,0.004428534629620109,0.5771153267088227,0.6666666666666666,0.4691358024691358,0.002817619410427434,5
"['Hotel', 'Cafe', 'Museum', 'Company', 'Liffey']",0.4440529960855165,0.5925925925925926,0.3170731707317073,0.005981282506792748,0.5930894308943089,0.6419753086419753,0.5185185185185185,0.0015263795374411977,5
"['Hotel', 'Cafe', 'Museum', 'Company', 'Price Area']",0.40082806383619385,0.5555555555555556,0.2839506172839506,0.006740123869337325,0.5523788015657933,0.654320987654321,0.48148148148148145,0.0030692534826917417,5
"['Hotel', 'Cafe', 'Museum', 'Liffey', 'Price Area']",0.44769647696476966,0.6172839506172839,0.35802469135802467,0.008212623382214282,0.5905600722673894,0.6463414634146342,0.5185185185185185,0.0017479545592404646,5
"['Hotel', 'Cafe', 'Restaurant', 'Company', 'Liffey']",0.4550737729599518,0.5555555555555556,0.345679012345679,0.004463670957429572,0.5980126467931346,0.6419753086419753,0.5308641975308642,0.0015394810845294697,5
"['Hotel', 'Cafe', 'Restaurant', 'Company', 'Price Area']",0.39218608852755193,0.5061728395061729,0.2716049382716049,0.00571343623620585,0.5536284251731407,0.6296296296296297,0.4444444444444444,0.003596236517753449,5
"['Hotel', 'Cafe', 'Restaurant', 'Liffey', 'Price Area']",0.4550888286660645,0.5679012345679012,0.37037037037037035,0.005784020795643068,0.5930292080698585,0.6463414634146342,0.5061728395061729,0.00230059191003098,5
"['Hotel', 'Cafe', 'Company', 'Liffey', 'Price Area']",0.42539897621198436,0.5802469135802469,0.2962962962962963,0.007837785941678884,0.5696175850647396,0.6172839506172839,0.48148148148148145,0.001970743421844203,5
"['Hotel', 'Pub', 'Luas', 'Museum', 'Restaurant']",0.3872628726287262,0.49382716049382713,0.3170731707317073,0.0030165351638460672,0.5475459199036435,0.6296296296296297,0.4878048780487805,0.0022695753873795566,5
