combo,KF_acc_mean,KF_acc_max,KF_acc_min,KF_var,CV_acc_mean,CV_acc_max,CV_acc_min,CV_var,nFeatures
"['Hotel', 'Tourism', 'University', 'Cafe', 'Museum', 'Company', 'Liffey']",0.3644018583042974,0.8333333333333334,0.12195121951219512,0.057525366878855455,0.4756678281068526,0.5365853658536586,0.3902439024390244,0.0023088817125105055,7
"['Hotel', 'Tourism', 'University', 'Cafe', 'Museum', 'Company', 'Price Area']",0.33919860627177706,0.7619047619047619,0.14634146341463414,0.04482015550618423,0.5239837398373983,0.6341463414634146,0.3902439024390244,0.006898634329797755,7
"['Hotel', 'Tourism', 'University', 'Cafe', 'Museum', 'Liffey', 'Price Area']",0.35632984901277587,0.7857142857142857,0.0975609756097561,0.056288045259745775,0.49506387921022066,0.6097560975609756,0.36585365853658536,0.005114737745187307,7
"['Hotel', 'Tourism', 'University', 'Cafe', 'Restaurant', 'Company', 'Liffey']",0.3076074332171893,0.8571428571428571,0.023809523809523808,0.06242545739295121,0.4732288037166086,0.5853658536585366,0.2926829268292683,0.00819607497966468,7
"['Hotel', 'Tourism', 'University', 'Cafe', 'Restaurant', 'Company', 'Price Area']",0.33379790940766557,0.7317073170731707,0.023809523809523808,0.06143895829202195,0.487862950058072,0.5853658536585366,0.36585365853658536,0.004991795052345747,7
"['Hotel', 'Tourism', 'University', 'Cafe', 'Restaurant', 'Liffey', 'Price Area']",0.2572009291521487,0.5365853658536586,0.09523809523809523,0.029282621833186973,0.45853658536585373,0.5609756097560976,0.3170731707317073,0.005872907957551453,7
"['Hotel', 'Tourism', 'University', 'Cafe', 'Company', 'Liffey', 'Price Area']",0.3300813008130081,0.6341463414634146,0.047619047619047616,0.042266116837375446,0.49018583042973296,0.5714285714285714,0.36585365853658536,0.0049238083097605505,7
"['Hotel', 'Tourism', 'University', 'Pub', 'Luas', 'Museum', 'Restaurant']",0.4732288037166087,0.8292682926829268,0.2926829268292683,0.03281590903265927,0.5024970963995354,0.6341463414634146,0.3902439024390244,0.004537983545589564,7
"['Hotel', 'Tourism', 'University', 'Pub', 'Luas', 'Museum', 'Company']",0.485075493612079,0.8292682926829268,0.2926829268292683,0.031176646149238985,0.49279907084785146,0.6341463414634146,0.3902439024390244,0.005484075049809733,7
"['Hotel', 'Tourism', 'University', 'Pub', 'Luas', 'Museum', 'Liffey']",0.38774680603948897,0.7073170731707317,0.07317073170731707,0.03528741597769387,0.48048780487804876,0.5609756097560976,0.3902439024390244,0.002690278570281971,7
"['Hotel', 'Tourism', 'University', 'Pub', 'Luas', 'Museum', 'Price Area']",0.40545876887340304,0.6829268292682927,0.07317073170731707,0.03782557083908321,0.4905923344947736,0.6341463414634146,0.40476190476190477,0.005804354658778048,7
"['Hotel', 'Tourism', 'University', 'Pub', 'Luas', 'Restaurant', 'Company']",0.4631823461091754,0.7560975609756098,0.2682926829268293,0.028077931152631585,0.49767711962833916,0.6097560975609756,0.3902439024390244,0.005768486256291135,7
"['Hotel', 'Tourism', 'University', 'Pub', 'Luas', 'Restaurant', 'Liffey']",0.3829268292682927,0.7804878048780488,0.07317073170731707,0.03944014806001718,0.4854239256678281,0.5853658536585366,0.3902439024390244,0.003498919496412486,7
"['Hotel', 'Tourism', 'University', 'Pub', 'Luas', 'Restaurant', 'Price Area']",0.3396051103368176,0.6666666666666666,0.04878048780487805,0.04066826651342671,0.48815331010452967,0.6341463414634146,0.3902439024390244,0.005633537968032741,7
"['Hotel', 'Tourism', 'University', 'Pub', 'Luas', 'Company', 'Liffey']",0.3488385598141696,0.7560975609756098,0.07317073170731707,0.03593248066627008,0.4732288037166086,0.5609756097560976,0.2926829268292683,0.0057311508779597535,7
"['Hotel', 'Tourism', 'University', 'Pub', 'Luas', 'Company', 'Price Area']",0.34454123112659696,0.6190476190476191,0.0975609756097561,0.02245829067300131,0.514576074332172,0.6585365853658537,0.40476190476190477,0.008893478668485045,7
"['Hotel', 'Tourism', 'University', 'Pub', 'Luas', 'Liffey', 'Price Area']",0.32979094076655047,0.6666666666666666,0.04878048780487805,0.037099613392848715,0.5144018583042973,0.6428571428571429,0.3902439024390244,0.005867417758299036,7
"['Hotel', 'Tourism', 'University', 'Pub', 'Museum', 'Restaurant', 'Company']",0.5433217189314751,0.8780487804878049,0.2926829268292683,0.0467427875373826,0.5192799070847853,0.6097560975609756,0.36585365853658536,0.004121412991133396,7
"['Hotel', 'Tourism', 'University', 'Pub', 'Museum', 'Restaurant', 'Liffey']",0.36585365853658536,0.7857142857142857,0.024390243902439025,0.05151391907149534,0.49256678281068533,0.5952380952380952,0.3170731707317073,0.005599652512204565,7
"['Hotel', 'Tourism', 'University', 'Pub', 'Museum', 'Restaurant', 'Price Area']",0.39541231126596976,0.7857142857142857,0.09523809523809523,0.04537470609897736,0.5100464576074334,0.6341463414634146,0.3902439024390244,0.005395102121752925,7
"['Hotel', 'Tourism', 'University', 'Pub', 'Museum', 'Company', 'Liffey']",0.3391405342624855,0.7380952380952381,0.024390243902439025,0.04744483159117306,0.49245063879210227,0.6190476190476191,0.3170731707317073,0.006532932427383012,7
"['Hotel', 'Tourism', 'University', 'Pub', 'Museum', 'Company', 'Price Area']",0.36382113821138207,0.7380952380952381,0.09523809523809523,0.038486650857051136,0.5195702671312429,0.6585365853658537,0.3902439024390244,0.007135643668532257,7
"['Hotel', 'Tourism', 'University', 'Pub', 'Museum', 'Liffey', 'Price Area']",0.3343786295005807,0.7857142857142857,0.024390243902439025,0.05140234797071715,0.5049361207897795,0.6097560975609756,0.34146341463414637,0.005114737745187308,7
"['Hotel', 'Tourism', 'University', 'Pub', 'Restaurant', 'Company', 'Liffey']",0.3369918699186992,0.8048780487804879,0.024390243902439025,0.04440087694804275,0.48530778164924515,0.5609756097560976,0.2926829268292683,0.005421541410536059,7
"['Hotel', 'Tourism', 'University', 'Pub', 'Restaurant', 'Company', 'Price Area']",0.3664924506387921,0.6190476190476191,0.11904761904761904,0.018450472197604005,0.5314750290360047,0.6585365853658537,0.36585365853658536,0.008058573816201082,7
"['Hotel', 'Tourism', 'University', 'Pub', 'Restaurant', 'Liffey', 'Price Area']",0.32735191637630656,0.6666666666666666,0.024390243902439025,0.03899984284810493,0.5072009291521488,0.6341463414634146,0.3170731707317073,0.006463880019586659,7
"['Hotel', 'Tourism', 'University', 'Pub', 'Company', 'Liffey', 'Price Area']",0.33472706155632986,0.6190476190476191,0.024390243902439025,0.031830421639208926,0.5217770034843205,0.6585365853658537,0.3170731707317073,0.007174574172322113,7
"['Hotel', 'Tourism', 'University', 'Luas', 'Museum', 'Restaurant', 'Company']",0.41951219512195126,0.6585365853658537,0.07317073170731707,0.028597476666653177,0.4951219512195122,0.6585365853658537,0.34146341463414637,0.010118639563697776,7
"['Hotel', 'Tourism', 'University', 'Luas', 'Museum', 'Restaurant', 'Liffey']",0.28617886178861796,0.4878048780487805,0.024390243902439025,0.01206689140062132,0.4560975609756097,0.5714285714285714,0.3902439024390244,0.002900241595745972,7
"['Hotel', 'Tourism', 'University', 'Luas', 'Museum', 'Restaurant', 'Price Area']",0.37137049941927996,0.6585365853658537,0.07317073170731707,0.04054594770686383,0.4708478513356562,0.5609756097560976,0.34146341463414637,0.005637895054908739,7
"['Hotel', 'Tourism', 'University', 'Luas', 'Museum', 'Company', 'Liffey']",0.30993031358885015,0.5476190476190477,0.024390243902439025,0.016915482631680474,0.4633565621370499,0.5952380952380952,0.36585365853658536,0.003881749606445791,7
"['Hotel', 'Tourism', 'University', 'Luas', 'Museum', 'Company', 'Price Area']",0.3178281068524971,0.6097560975609756,0.0975609756097561,0.03095528455284553,0.5293263646922184,0.7073170731707317,0.3902439024390244,0.008052736264047556,7
"['Hotel', 'Tourism', 'University', 'Luas', 'Museum', 'Liffey', 'Price Area']",0.373054587688734,0.7142857142857143,0.024390243902439025,0.03349124063664728,0.5144018583042974,0.6428571428571429,0.4146341463414634,0.005391510560202667,7
"['Hotel', 'Tourism', 'University', 'Luas', 'Restaurant', 'Company', 'Liffey']",0.32711962833914054,0.5476190476190477,0.024390243902439025,0.019636840855715675,0.45842044134727056,0.6190476190476191,0.2926829268292683,0.00852695391065409,7
"['Hotel', 'Tourism', 'University', 'Luas', 'Restaurant', 'Company', 'Price Area']",0.35447154471544723,0.5853658536585366,0.0975609756097561,0.03544053115991588,0.4951219512195122,0.5952380952380952,0.34146341463414637,0.007144219575595456,7
"['Hotel', 'Tourism', 'University', 'Luas', 'Restaurant', 'Liffey', 'Price Area']",0.27206736353077815,0.5121951219512195,0.024390243902439025,0.020486216497306836,0.4925087108013937,0.6428571428571429,0.3902439024390244,0.006540112178125268,7
"['Hotel', 'Tourism', 'University', 'Luas', 'Company', 'Liffey', 'Price Area']",0.3556910569105691,0.6190476190476191,0.024390243902439025,0.03174099007042833,0.48513356562137044,0.6666666666666666,0.36585365853658536,0.008063996568288231,7
"['Hotel', 'Tourism', 'University', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.2600464576074332,0.4146341463414634,0.024390243902439025,0.01071511531441845,0.48025551684088263,0.6190476190476191,0.3170731707317073,0.00727087186252649,7
"['Hotel', 'Tourism', 'University', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.3236933797909408,0.7073170731707317,0.04878048780487805,0.042606185444631954,0.5171312427409989,0.6097560975609756,0.3902439024390244,0.006035391551028503,7
"['Hotel', 'Tourism', 'University', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.29605110336817664,0.5365853658536586,0.024390243902439025,0.0338334405743261,0.49988385598141694,0.6190476190476191,0.3170731707317073,0.00811421772754313,7
"['Hotel', 'Tourism', 'University', 'Museum', 'Company', 'Liffey', 'Price Area']",0.3461672473867595,0.6190476190476191,0.024390243902439025,0.037348898115661104,0.5120209059233449,0.6341463414634146,0.3902439024390244,0.006972421528595575,7
"['Hotel', 'Tourism', 'University', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.28954703832752615,0.5365853658536586,0.024390243902439025,0.023807851119825283,0.5070847851335657,0.6585365853658537,0.2926829268292683,0.012330407475304225,7
"['Hotel', 'Tourism', 'Cafe', 'Pub', 'Luas', 'Museum', 'Restaurant']",0.46591173054587687,0.8292682926829268,0.07317073170731707,0.041726327056700124,0.5219512195121953,0.6097560975609756,0.3902439024390244,0.0037789162859274182,7
"['Hotel', 'Tourism', 'Cafe', 'Pub', 'Luas', 'Museum', 'Company']",0.47073170731707314,0.8292682926829268,0.0975609756097561,0.03958988076690125,0.5293263646922185,0.6097560975609756,0.3902439024390244,0.004301459826444953,7
"['Hotel', 'Tourism', 'Cafe', 'Pub', 'Luas', 'Museum', 'Liffey']",0.37090592334494776,0.6097560975609756,0.0975609756097561,0.027639581908511967,0.5146341463414634,0.5853658536585366,0.3902439024390244,0.003094799688663886,7
"['Hotel', 'Tourism', 'Cafe', 'Pub', 'Luas', 'Museum', 'Price Area']",0.41800232288037165,0.6829268292682927,0.09523809523809523,0.04112616531839784,0.5048199767711964,0.5853658536585366,0.3902439024390244,0.0035915649226178686,7
"['Hotel', 'Tourism', 'Cafe', 'Pub', 'Luas', 'Restaurant', 'Company']",0.44401858304297326,0.7073170731707317,0.0975609756097561,0.034219197891331835,0.5317073170731709,0.6341463414634146,0.36585365853658536,0.005515977558979175,7
"['Hotel', 'Tourism', 'Cafe', 'Pub', 'Luas', 'Restaurant', 'Liffey']",0.3709639953542393,0.6341463414634146,0.07317073170731707,0.03268029638982304,0.5438443670150986,0.6341463414634146,0.47619047619047616,0.002644282975930805,7
"['Hotel', 'Tourism', 'Cafe', 'Pub', 'Luas', 'Restaurant', 'Price Area']",0.40098722415795585,0.7073170731707317,0.0975609756097561,0.0370083438888147,0.502439024390244,0.6097560975609756,0.36585365853658536,0.004611753882596069,7
"['Hotel', 'Tourism', 'Cafe', 'Pub', 'Luas', 'Company', 'Liffey']",0.3659698025551684,0.6585365853658537,0.0975609756097561,0.028663615356910165,0.5219512195121953,0.6341463414634146,0.3170731707317073,0.006991289873077925,7
"['Hotel', 'Tourism', 'Cafe', 'Pub', 'Luas', 'Company', 'Price Area']",0.3886759581881533,0.6829268292682927,0.0975609756097561,0.032872132989622584,0.5170731707317074,0.6097560975609756,0.4146341463414634,0.004207232764214154,7
"['Hotel', 'Tourism', 'Cafe', 'Pub', 'Luas', 'Liffey', 'Price Area']",0.33763066202090586,0.5853658536585366,0.0975609756097561,0.02870856214784149,0.5462253193960511,0.6341463414634146,0.47619047619047616,0.002713278053636684,7
"['Hotel', 'Tourism', 'Cafe', 'Pub', 'Museum', 'Restaurant', 'Company']",0.3264808362369338,0.8292682926829268,0.047619047619047616,0.07253334250614782,0.5070847851335657,0.5714285714285714,0.3902439024390244,0.003848049630322088,7
"['Hotel', 'Tourism', 'Cafe', 'Pub', 'Museum', 'Restaurant', 'Liffey']",0.23130081300813007,0.5365853658536586,0.024390243902439025,0.029892182333968693,0.4876306620209059,0.6190476190476191,0.3170731707317073,0.006369039188151964,7
"['Hotel', 'Tourism', 'Cafe', 'Pub', 'Museum', 'Restaurant', 'Price Area']",0.30685249709639956,0.6829268292682927,0.09523809523809523,0.04281324824198964,0.47799070847851344,0.5714285714285714,0.3902439024390244,0.002870042127499423,7
"['Hotel', 'Tourism', 'Cafe', 'Pub', 'Museum', 'Company', 'Liffey']",0.2070267131242741,0.4878048780487805,0.047619047619047616,0.019030976459590378,0.49744483159117314,0.5714285714285714,0.3170731707317073,0.005676366917974806,7
"['Hotel', 'Tourism', 'Cafe', 'Pub', 'Museum', 'Company', 'Price Area']",0.28739837398373985,0.5853658536585366,0.07142857142857142,0.038331603313544335,0.4973867595818816,0.5853658536585366,0.3902439024390244,0.004559782469402596,7
"['Hotel', 'Tourism', 'Cafe', 'Pub', 'Museum', 'Liffey', 'Price Area']",0.22880371660859464,0.5365853658536586,0.07142857142857142,0.020248515825128384,0.497212543554007,0.5952380952380952,0.34146341463414637,0.00517122811845341,7
"['Hotel', 'Tourism', 'Cafe', 'Pub', 'Restaurant', 'Company', 'Liffey']",0.20464576074332172,0.5121951219512195,0.023809523809523808,0.02269652417778533,0.49988385598141694,0.5952380952380952,0.34146341463414637,0.005892845339603221,7
"['Hotel', 'Tourism', 'Cafe', 'Pub', 'Restaurant', 'Company', 'Price Area']",0.2775842044134727,0.5365853658536586,0.07142857142857142,0.029811984282112614,0.4975029036004647,0.5714285714285714,0.3902439024390244,0.0033482155503486355,7
"['Hotel', 'Tourism', 'Cafe', 'Pub', 'Restaurant', 'Liffey', 'Price Area']",0.24099883855981416,0.5609756097560976,0.07142857142857142,0.027428199120219182,0.49018583042973296,0.5952380952380952,0.36585365853658536,0.004414312423363161,7
"['Hotel', 'Tourism', 'Cafe', 'Pub', 'Company', 'Liffey', 'Price Area']",0.21660859465737517,0.5609756097560976,0.07142857142857142,0.01955306810410066,0.5047619047619047,0.5609756097560976,0.34146341463414637,0.004368269615996311,7
"['Hotel', 'Tourism', 'Cafe', 'Luas', 'Museum', 'Restaurant', 'Company']",0.31986062717770036,0.6585365853658537,0.04878048780487805,0.03493687619803028,0.5683507549361208,0.6341463414634146,0.4523809523809524,0.0034640897802706238,7
"['Hotel', 'Tourism', 'Cafe', 'Luas', 'Museum', 'Restaurant', 'Liffey']",0.2930313588850174,0.6341463414634146,0.024390243902439025,0.035972824188172194,0.5219512195121951,0.6585365853658537,0.3902439024390244,0.005325614679740626,7
"['Hotel', 'Tourism', 'Cafe', 'Luas', 'Museum', 'Restaurant', 'Price Area']",0.29866434378629503,0.6341463414634146,0.07317073170731707,0.03508642342520986,0.548664343786295,0.6585365853658537,0.4523809523809524,0.00328668687383738,7
"['Hotel', 'Tourism', 'Cafe', 'Luas', 'Museum', 'Company', 'Liffey']",0.2930313588850174,0.6341463414634146,0.04878048780487805,0.031332729006732576,0.5245063879210221,0.6097560975609756,0.3902439024390244,0.004385266301642606,7
"['Hotel', 'Tourism', 'Cafe', 'Luas', 'Museum', 'Company', 'Price Area']",0.29140534262485485,0.6341463414634146,0.07317073170731707,0.033837285062746095,0.5706155632984901,0.6341463414634146,0.4523809523809524,0.003166860240030972,7
"['Hotel', 'Tourism', 'Cafe', 'Luas', 'Museum', 'Liffey', 'Price Area']",0.2792102206736353,0.5853658536585366,0.04878048780487805,0.03139475341990851,0.5340882694541231,0.6341463414634146,0.4523809523809524,0.0026683481244966756,7
"['Hotel', 'Tourism', 'Cafe', 'Luas', 'Restaurant', 'Company', 'Liffey']",0.28083623693379794,0.6585365853658537,0.04878048780487805,0.032560739544677676,0.5220673635307782,0.6341463414634146,0.2926829268292683,0.008901002399770142,7
"['Hotel', 'Tourism', 'Cafe', 'Luas', 'Restaurant', 'Company', 'Price Area']",0.28896631823461094,0.6341463414634146,0.07317073170731707,0.029720404521118383,0.5657375145180022,0.6341463414634146,0.4523809523809524,0.0026422292097485426,7
"['Hotel', 'Tourism', 'Cafe', 'Luas', 'Restaurant', 'Liffey', 'Price Area']",0.2621951219512195,0.6341463414634146,0.07317073170731707,0.03135950890370029,0.5145180023228804,0.6341463414634146,0.4523809523809524,0.00294562004853498,7
"['Hotel', 'Tourism', 'Cafe', 'Luas', 'Company', 'Liffey', 'Price Area']",0.3096980255516841,0.6428571428571429,0.07317073170731707,0.03494100733690264,0.5292102206736354,0.6341463414634146,0.3902439024390244,0.004642796440408406,7
"['Hotel', 'Tourism', 'Cafe', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.27299651567944255,0.8780487804878049,0.023809523809523808,0.0646617625832804,0.49744483159117314,0.5952380952380952,0.3170731707317073,0.006243260342011086,7
"['Hotel', 'Tourism', 'Cafe', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.272822299651568,0.7560975609756098,0.047619047619047616,0.057457282337880625,0.5074332171893148,0.5853658536585366,0.40476190476190477,0.0027442093236263376,7
"['Hotel', 'Tourism', 'Cafe', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.2765389082462254,0.5365853658536586,0.0975609756097561,0.0289440606700741,0.4953542392566783,0.6585365853658537,0.3170731707317073,0.007332586018742221,7
"['Hotel', 'Tourism', 'Cafe', 'Museum', 'Company', 'Liffey', 'Price Area']",0.4137049941927991,0.7619047619047619,0.14634146341463414,0.04627895338186831,0.4949477351916377,0.6428571428571429,0.4146341463414634,0.005975822214668142,7
"['Hotel', 'Tourism', 'Cafe', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.21184668989547037,0.5365853658536586,0.023809523809523808,0.019950048629406154,0.4929152148664345,0.6585365853658537,0.2926829268292683,0.008369168012237617,7
"['Hotel', 'Tourism', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Company']",0.4656213704994194,0.8292682926829268,0.2926829268292683,0.030869070213847983,0.5146922183507551,0.6341463414634146,0.36585365853658536,0.0052801721521446195,7
"['Hotel', 'Tourism', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Liffey']",0.39036004645760747,0.6829268292682927,0.07317073170731707,0.03536267015233617,0.4975609756097562,0.5714285714285714,0.3902439024390244,0.0033939953137709583,7
"['Hotel', 'Tourism', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Price Area']",0.3909407665505226,0.6829268292682927,0.07317073170731707,0.0377923193866085,0.5003484320557492,0.6341463414634146,0.3902439024390244,0.005422428340759267,7
"['Hotel', 'Tourism', 'Pub', 'Luas', 'Museum', 'Company', 'Liffey']",0.3562137049941928,0.7317073170731707,0.07317073170731707,0.0408673300769842,0.4781068524970964,0.5609756097560976,0.2926829268292683,0.005373653923199264,7
"['Hotel', 'Tourism', 'Pub', 'Luas', 'Museum', 'Company', 'Price Area']",0.3664924506387921,0.6190476190476191,0.0975609756097561,0.02535112657000139,0.5003484320557493,0.6585365853658537,0.3902439024390244,0.0081588947298134,7
"['Hotel', 'Tourism', 'Pub', 'Luas', 'Museum', 'Liffey', 'Price Area']",0.3762485481997677,0.6341463414634146,0.07317073170731707,0.03821195204236761,0.4905923344947736,0.6097560975609756,0.3902439024390244,0.004025300780633493,7
"['Hotel', 'Tourism', 'Pub', 'Luas', 'Restaurant', 'Company', 'Liffey']",0.3637049941927991,0.7804878048780488,0.07317073170731707,0.036659021530484094,0.5023228803716608,0.6190476190476191,0.34146341463414637,0.0057292994532732785,7
"['Hotel', 'Tourism', 'Pub', 'Luas', 'Restaurant', 'Company', 'Price Area']",0.30150987224157955,0.43902439024390244,0.0975609756097561,0.011954996553449856,0.5242160278745646,0.6585365853658537,0.36585365853658536,0.008389351576442595,7
"['Hotel', 'Tourism', 'Pub', 'Luas', 'Restaurant', 'Liffey', 'Price Area']",0.34227642276422765,0.6097560975609756,0.07317073170731707,0.03590652362471858,0.5100464576074332,0.6341463414634146,0.42857142857142855,0.0030155661312710703,7
"['Hotel', 'Tourism', 'Pub', 'Luas', 'Company', 'Liffey', 'Price Area']",0.3154471544715447,0.5476190476190477,0.07317073170731707,0.018990005679051316,0.524274099883856,0.6341463414634146,0.34146341463414637,0.008238860088949322,7
"['Hotel', 'Tourism', 'Pub', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.3488966318234611,0.7380952380952381,0.024390243902439025,0.046324183450893744,0.4973867595818816,0.6190476190476191,0.2926829268292683,0.007229071481854692,7
"['Hotel', 'Tourism', 'Pub', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.3808943089430894,0.7380952380952381,0.09523809523809523,0.03415986124769162,0.514924506387921,0.6585365853658537,0.36585365853658536,0.007176921333673268,7
"['Hotel', 'Tourism', 'Pub', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.32473867595818817,0.7380952380952381,0.024390243902439025,0.04217159637997575,0.5072590011614402,0.6097560975609756,0.3170731707317073,0.006599519641288997,7
"['Hotel', 'Tourism', 'Pub', 'Museum', 'Company', 'Liffey', 'Price Area']",0.2930313588850174,0.7380952380952381,0.024390243902439025,0.041235928835147,0.5050522648083625,0.6585365853658537,0.3170731707317073,0.0072775525042458,7
"['Hotel', 'Tourism', 'Pub', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.31794425087108014,0.5853658536585366,0.024390243902439025,0.02461344343408591,0.5314169570267131,0.6585365853658537,0.34146341463414637,0.006973932345097468,7
"['Hotel', 'Tourism', 'Luas', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.33931475029036007,0.7804878048780488,0.024390243902439025,0.03619727823709297,0.4657955865272939,0.5952380952380952,0.2926829268292683,0.005958178036235317,7
"['Hotel', 'Tourism', 'Luas', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.3715447154471545,0.6341463414634146,0.0975609756097561,0.0313140191630886,0.514692218350755,0.6341463414634146,0.34146341463414637,0.007421754543578291,7
"['Hotel', 'Tourism', 'Luas', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.32810685249709637,0.5121951219512195,0.024390243902439025,0.024007818475397298,0.49506387921022066,0.5952380952380952,0.3902439024390244,0.00472421865831401,7
"['Hotel', 'Tourism', 'Luas', 'Museum', 'Company', 'Liffey', 'Price Area']",0.382520325203252,0.6190476190476191,0.024390243902439025,0.02912746637421576,0.4901277584204413,0.6190476190476191,0.36585365853658536,0.006827002067930088,7
"['Hotel', 'Tourism', 'Luas', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.3666085946573751,0.7073170731707317,0.024390243902439025,0.035759681028866036,0.4876306620209059,0.6428571428571429,0.2926829268292683,0.009893558256140056,7
"['Hotel', 'Tourism', 'Museum', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.2627177700348432,0.5365853658536586,0.024390243902439025,0.025120845086001882,0.5023228803716608,0.6341463414634146,0.3170731707317073,0.008742906244393455,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Luas', 'Museum', 'Restaurant']",0.42979094076655056,0.8292682926829268,0.0975609756097561,0.0455469661590593,0.5048199767711964,0.6097560975609756,0.34146341463414637,0.007160868908340652,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Luas', 'Museum', 'Company']",0.4272938443670151,0.8292682926829268,0.0975609756097561,0.04783628144892697,0.5049361207897795,0.6097560975609756,0.34146341463414637,0.006088944600247397,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Luas', 'Museum', 'Liffey']",0.3516260162601626,0.6097560975609756,0.0975609756097561,0.02978138013087448,0.5023809523809524,0.5853658536585366,0.34146341463414637,0.005750710555886047,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Luas', 'Museum', 'Price Area']",0.3912311265969803,0.6829268292682927,0.09523809523809523,0.049049875155297094,0.4999419279907086,0.5853658536585366,0.34146341463414637,0.005637399318244054,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Luas', 'Restaurant', 'Company']",0.4127177700348432,0.7073170731707317,0.0975609756097561,0.04083548489790522,0.5024970963995354,0.5853658536585366,0.36585365853658536,0.005988097598746023,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Luas', 'Restaurant', 'Liffey']",0.3469221835075494,0.6341463414634146,0.0975609756097561,0.034794454763860734,0.4999419279907086,0.5609756097560976,0.36585365853658536,0.004566608122527222,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Luas', 'Restaurant', 'Price Area']",0.3791521486643438,0.6829268292682927,0.09523809523809523,0.04245788599000973,0.4853658536585367,0.5853658536585366,0.36585365853658536,0.004641498082477093,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Luas', 'Company', 'Liffey']",0.3443670150987225,0.6585365853658537,0.0975609756097561,0.03187526051467583,0.487862950058072,0.5853658536585366,0.2926829268292683,0.007869630699791321,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Luas', 'Company', 'Price Area']",0.3619047619047619,0.6829268292682927,0.07317073170731707,0.041010291088475835,0.5097560975609756,0.5853658536585366,0.36585365853658536,0.005117405280573464,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Luas', 'Liffey', 'Price Area']",0.3326945412311266,0.5853658536585366,0.09523809523809523,0.033365333640892406,0.5096980255516841,0.6585365853658537,0.36585365853658536,0.006614142186718036,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Museum', 'Restaurant', 'Company']",0.4538327526132405,0.8571428571428571,0.07142857142857142,0.0698000764850854,0.5164924506387921,0.6666666666666666,0.36585365853658536,0.0065852849170602214,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Museum', 'Restaurant', 'Liffey']",0.3319396051103368,0.8333333333333334,0.07142857142857142,0.06203130627622853,0.48275261324041807,0.6190476190476191,0.3170731707317073,0.007176381756351165,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Museum', 'Restaurant', 'Price Area']",0.3142276422764228,0.6829268292682927,0.07142857142857142,0.039025634644101546,0.4609175377468061,0.5714285714285714,0.36585365853658536,0.0030167801802458037,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Museum', 'Company', 'Liffey']",0.27584204413472707,0.8333333333333334,0.07142857142857142,0.04395504781329547,0.4709639953542393,0.5609756097560976,0.3170731707317073,0.005678241949169121,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Museum', 'Company', 'Price Area']",0.33617886178861794,0.6829268292682927,0.07142857142857142,0.047770429409122364,0.5095238095238096,0.5853658536585366,0.3902439024390244,0.0036941621780578193,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Museum', 'Liffey', 'Price Area']",0.28490127758420447,0.6585365853658537,0.07142857142857142,0.04134168599027952,0.4801974448315912,0.5714285714285714,0.3170731707317073,0.00581775303815756,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Restaurant', 'Company', 'Liffey']",0.31968641114982577,0.8571428571428571,0.07142857142857142,0.05833581201665675,0.48530778164924504,0.5853658536585366,0.2926829268292683,0.007659708142626474,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Restaurant', 'Company', 'Price Area']",0.3483159117305459,0.6585365853658537,0.07142857142857142,0.03533279105812462,0.4878048780487806,0.5853658536585366,0.36585365853658536,0.004468981723167158,7
